CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16nsu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:31:38 2001
#CTDFILE_NAME:     32OC202-1S0011C001.ctd
#CTDFILE_MOD_DATE: Thu Dec 20 10:30:27 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BE
NUMBER_HEADERS = 10
EXPOCODE = 32OC202_1
SECT = A16N
STNNBR =    11
CASTNO =     1
DATE = 19880725
TIME =  1041
LATITUDE =   59.8433
LONGITUDE =  -19.9867
DEPTH =  2730
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-68,,PSS-78,,UMOL/KG,,
      2.0,2,  11.1876,2,  35.0987,2,    272.3,2
      4.0,2,  11.1865,2,  35.0984,2,    271.8,2
      6.0,2,  11.1853,2,  35.0981,2,    271.8,2
      8.0,2,  11.1893,2,  35.0988,2,    271.8,2
     10.0,2,  11.1884,2,  35.0986,2,    271.8,2
     12.0,2,  11.1856,2,  35.0988,2,    271.8,2
     14.0,2,  11.1834,2,  35.0993,2,    271.8,2
     16.0,2,  11.1848,2,  35.0985,2,    271.8,2
     18.0,2,  11.1849,2,  35.0985,2,    271.0,2
     20.0,2,  11.1854,2,  35.0985,2,    271.8,2
     22.0,2,  11.1867,2,  35.0987,2,    272.7,2
     24.0,2,  11.1863,2,  35.0983,2,    272.7,2
     26.0,2,  11.1849,2,  35.0989,2,    273.1,2
     28.0,2,  11.1845,2,  35.0987,2,    272.7,2
     30.0,2,  11.1845,2,  35.0991,2,    272.7,2
     32.0,2,  11.1843,2,  35.0989,2,    272.7,2
     34.0,2,  11.1843,2,  35.0986,2,    273.1,2
     36.0,2,  11.1808,2,  35.0996,2,    272.3,2
     38.0,2,  11.1818,2,  35.0992,2,    273.1,2
     40.0,2,  11.1837,2,  35.0992,2,    273.1,2
     42.0,2,  11.1807,2,  35.0993,2,    273.1,2
     44.0,2,  11.1679,2,  35.0999,2,    273.6,2
     46.0,2,  10.9184,2,  35.1166,2,    277.0,2
     48.0,2,  10.7870,2,  35.1262,2,    277.9,2
     50.0,2,  10.3315,2,  35.1499,2,    282.7,2
     52.0,2,  10.0019,2,  35.1541,2,    286.6,2
     54.0,2,   9.7991,2,  35.1338,2,    290.0,2
     56.0,2,   9.6783,2,  35.1408,2,    290.0,2
     58.0,2,   9.6438,2,  35.1404,2,    290.5,2
     60.0,2,   9.6291,2,  35.1396,2,    290.5,2
     62.0,2,   9.4942,2,  35.1444,2,    291.7,2
     64.0,2,   9.4154,2,  35.1527,2,    291.7,2
     66.0,2,   9.4073,2,  35.1845,2,    292.6,2
     68.0,2,   9.3824,2,  35.1990,2,    292.2,2
     70.0,2,   9.3514,2,  35.2033,2,    290.9,2
     72.0,2,   9.2921,2,  35.2041,2,    290.9,2
     74.0,2,   9.2857,2,  35.2075,2,    290.4,2
     76.0,2,   9.2641,2,  35.2098,2,    289.5,2
     78.0,2,   9.2451,2,  35.2112,2,    288.7,2
     80.0,2,   9.2579,2,  35.2206,2,    287.4,2
     82.0,2,   9.2570,2,  35.2255,2,    286.1,2
     84.0,2,   9.2508,2,  35.2303,2,    284.8,2
     86.0,2,   9.2348,2,  35.2293,2,    283.9,2
     88.0,2,   9.2035,2,  35.2262,2,    283.9,2
     90.0,2,   9.1950,2,  35.2251,2,    283.5,2
     92.0,2,   9.1723,2,  35.2236,2,    283.9,2
     94.0,2,   9.1653,2,  35.2243,2,    283.0,2
     96.0,2,   9.1429,2,  35.2236,2,    282.1,2
