CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16nsu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:31:38 2001
#CTDFILE_NAME:     32OC202-1S0046C001.ctd
#CTDFILE_MOD_DATE: Thu Dec 20 10:30:27 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BE
NUMBER_HEADERS = 10
EXPOCODE = 32OC202_1
SECT = A16N
STNNBR =    46
CASTNO =     1
DATE = 19880801
TIME =  1712
LATITUDE =   42.5117
LONGITUDE =  -20.0117
DEPTH =  4177
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-68,,PSS-78,,UMOL/KG,,
      2.0,2,  19.3981,2,  35.7509,2,    220.8,2
      4.0,2,  19.4052,2,  35.7483,2,    219.5,2
      6.0,2,  19.4054,2,  35.7482,2,    221.7,2
      8.0,2,  19.4050,2,  35.7482,2,    220.8,2
     10.0,2,  19.4038,2,  35.7481,2,    219.1,2
     12.0,2,  19.4032,2,  35.7479,2,    221.7,2
     14.0,2,  19.4011,2,  35.7480,2,    219.1,2
     16.0,2,  19.4029,2,  35.7479,2,    218.6,2
     18.0,2,  19.4009,2,  35.7481,2,    222.5,2
     20.0,2,  19.4010,2,  35.7478,2,    218.2,2
     22.0,2,  19.4005,2,  35.7477,2,    218.2,2
     24.0,2,  19.4007,2,  35.7480,2,    219.9,2
     26.0,2,  19.4020,2,  35.7484,2,    217.3,2
     28.0,2,  19.3884,2,  35.7480,2,    216.4,2
     30.0,2,  18.8046,2,  35.7465,2,    222.9,2
     32.0,2,  17.8724,2,  35.7533,2,    225.5,2
     34.0,2,  17.0951,2,  35.7285,2,    230.7,2
     36.0,2,  16.4183,2,  35.7274,2,    228.0,2
     38.0,2,  15.5856,2,  35.7180,2,    233.2,2
     40.0,2,  15.2033,2,  35.6888,2,    238.9,2
     42.0,2,  14.8348,2,  35.6925,2,    237.1,2
     44.0,2,  14.6735,2,  35.6932,2,    238.0,2
     46.0,2,  14.6075,2,  35.6900,2,    239.7,2
     48.0,2,  14.4819,2,  35.6899,2,    240.6,2
     50.0,2,  14.1214,2,  35.6856,2,    242.3,2
     52.0,2,  13.9323,2,  35.6709,2,    238.8,2
     54.0,2,  13.8370,2,  35.6797,2,    235.3,2
     56.0,2,  13.7646,2,  35.6747,2,    238.4,2
     58.0,2,  13.7029,2,  35.6765,2,    235.7,2
     60.0,2,  13.6389,2,  35.6754,2,    234.9,2
     62.0,2,  13.5474,2,  35.6774,2,    238.8,2
     64.0,2,  13.4978,2,  35.6967,2,    235.7,2
     66.0,2,  13.4854,2,  35.7036,2,    238.3,2
     68.0,2,  13.4468,2,  35.7067,2,    239.6,2
     70.0,2,  13.4132,2,  35.7048,2,    237.9,2
