CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16ssu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:42:40 2001
#CTDFILE_NAME:     A16S0271.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:43:17 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MSAVE5
SECT = A16S
STNNBR =   271
CASTNO =     2
DATE = 19890214
TIME =  0525
LATITUDE =  -49.6533
LONGITUDE =  -33.3217
DEPTH =  5146
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,   6.5973,2,  33.8681,2,      7.0,2
      2.0,2,   6.5975,2,  33.8678,2,      7.0,2
      4.0,2,   6.5977,2,  33.8674,2,      7.0,2
      6.0,2,   6.5977,2,  33.8671,2,      7.0,2
      8.0,2,   6.5976,2,  33.8672,2,      7.0,2
     10.0,2,   6.5976,2,  33.8672,2,      7.0,2
     12.0,2,   6.5975,2,  33.8671,2,      7.0,2
     14.0,2,   6.5974,2,  33.8666,2,      6.9,2
     16.0,2,   6.5976,2,  33.8669,2,      6.9,2
     18.0,2,   6.5982,2,  33.8666,2,      7.0,2
     20.0,2,   6.5983,2,  33.8665,2,      7.0,2
     22.0,2,   6.5990,2,  33.8670,2,      7.0,2
     24.0,2,   6.5989,2,  33.8664,2,      7.0,2
     26.0,2,   6.5984,2,  33.8669,2,      7.0,2
     28.0,2,   6.5988,2,  33.8670,2,      7.0,2
     30.0,2,   6.6003,2,  33.8663,2,      7.0,2
     32.0,2,   6.6003,2,  33.8671,2,      7.0,2
     34.0,2,   6.6001,2,  33.8670,2,      7.0,2
     36.0,2,   6.5993,2,  33.8674,2,      7.0,2
     38.0,2,   6.5976,2,  33.8687,2,      7.0,2
     40.0,2,   6.5979,2,  33.8681,2,      6.9,2
     42.0,2,   6.5995,2,  33.8676,2,      6.9,2
     44.0,2,   6.5987,2,  33.8681,2,      7.0,2
     46.0,2,   6.5884,2,  33.8714,2,      7.0,2
     48.0,2,   6.5835,2,  33.8727,2,      7.0,2
     50.0,2,   6.5703,2,  33.8765,2,      7.0,2
     52.0,2,   6.5508,2,  33.8783,2,      7.0,2
     54.0,2,   6.4993,2,  33.8834,2,      7.0,2
     56.0,2,   6.3939,2,  33.8940,2,      7.0,2
     58.0,2,   6.3542,2,  33.8969,2,      7.0,2
     60.0,2,   6.2935,2,  33.8997,2,      7.0,2
     62.0,2,   6.1731,2,  33.9110,2,      7.0,2
     64.0,2,   6.0433,2,  33.9306,2,      7.0,2
     66.0,2,   5.7947,2,  33.9705,2,      7.0,2
     68.0,2,   5.2311,2,  34.0112,2,      7.1,2
     70.0,2,   4.9761,2,  33.9898,2,      7.1,2
     72.0,2,   4.7839,2,  33.9877,2,      7.0,2
     74.0,2,   4.5378,2,  34.0085,2,      7.0,2
     76.0,2,   4.4721,2,  33.9858,2,      7.0,2
     78.0,2,   4.0779,2,  34.0142,2,      7.0,2
     80.0,2,   3.9725,2,  34.0036,2,      6.9,2
     82.0,2,   3.9138,2,  34.0003,2,      7.0,2
     84.0,2,   3.9277,2,  34.0006,2,      7.0,2
     86.0,2,   3.8614,2,  34.0012,2,      6.9,2
     88.0,2,   3.8345,2,  34.0032,2,      6.9,2
     90.0,2,   3.8135,2,  34.0027,2,      7.0,2
     92.0,2,   3.7274,2,  34.0159,2,      7.0,2
     94.0,2,   3.4749,2,  34.0416,2,      7.0,2
     96.0,2,   3.2808,2,  34.0204,2,      7.1,2
     98.0,2,   3.2180,2,  34.0182,2,      7.0,2
    100.0,2,   3.2186,2,  34.0189,2,      7.1,2
    102.0,2,   3.0411,2,  34.0342,2,      7.1,2
    104.0,2,   2.9418,2,  34.0358,2,      7.1,2
    106.0,2,   2.6905,2,  34.0317,2,      7.2,2
    108.0,2,   2.5162,2,  34.0359,2,      7.2,2
    110.0,2,   2.4935,2,  34.0294,2,      7.1,2
    112.0,2,   2.4340,2,  34.0291,2,      7.2,2
    114.0,2,   2.4075,2,  34.0277,2,      7.1,2
    116.0,2,   2.3767,2,  34.0308,2,      7.2,2
    118.0,2,   2.3488,2,  34.0333,2,      7.2,2
    120.0,2,   2.2512,2,  34.0386,2,      7.1,2
    122.0,2,   2.1819,2,  34.0343,2,      7.1,2
    124.0,2,   2.1712,2,  34.0337,2,      7.1,2
    126.0,2,   2.1568,2,  34.0323,2,      7.1,2
    128.0,2,   2.1325,2,  34.0361,2,      7.1,2
    130.0,2,   2.1010,2,  34.0364,2,      7.1,2
    132.0,2,   2.0844,2,  34.0358,2,      7.1,2
    134.0,2,   2.0878,2,  34.0353,2,      7.1,2
    136.0,2,   2.0755,2,  34.0368,2,      7.2,2
    138.0,2,   2.0652,2,  34.0359,2,      7.1,2
    140.0,2,   2.0568,2,  34.0366,2,      7.0,2
    142.0,2,   2.0428,2,  34.0393,2,      7.1,2
    144.0,2,   2.0294,2,  34.0434,2,      7.1,2
    146.0,2,   2.0360,2,  34.0445,2,      7.2,2
    148.0,2,   2.0576,2,  34.0507,2,      7.1,2
    150.0,2,   2.0638,2,  34.0541,2,      7.0,2
    152.0,2,   2.0594,2,  34.0553,2,      7.0,2
    154.0,2,   2.0584,2,  34.0558,2,      7.0,2
    156.0,2,   2.0420,2,  34.0594,2,      6.9,2
    158.0,2,   2.0444,2,  34.0589,2,      7.0,2
    160.0,2,   2.0362,2,  34.0617,2,      6.9,2
    162.0,2,   2.0321,2,  34.0634,2,      6.9,2
    164.0,2,   2.0278,2,  34.0637,2,      6.9,2
    166.0,2,   2.0254,2,  34.0651,2,      6.9,2
    168.0,2,   2.0232,2,  34.0668,2,      6.9,2
    170.0,2,   1.9988,2,  34.0685,2,      6.9,2
    172.0,2,   1.9617,2,  34.0672,2,      6.8,2
    174.0,2,   1.9275,2,  34.0666,2,      6.8,2
    176.0,2,   1.8378,2,  34.0653,2,      6.8,2
    178.0,2,   1.8569,2,  34.0728,2,      6.9,2
    180.0,2,   1.7650,2,  34.0606,2,      6.8,2
    182.0,2,   1.7466,2,  34.0573,2,      6.8,2
    184.0,2,   1.7892,2,  34.0578,2,      7.0,2
    186.0,2,   1.7390,2,  34.0559,2,      6.9,2
    188.0,2,   1.7367,2,  34.0592,2,      6.8,2
    190.0,2,   1.7295,2,  34.0611,2,      6.8,2
    192.0,2,   1.7364,2,  34.0601,2,      6.8,2
    194.0,2,   1.7085,2,  34.0653,2,      6.8,2
    196.0,2,   1.6887,2,  34.0647,2,      6.8,2
    198.0,2,   1.6897,2,  34.0641,2,      6.8,2
    200.0,2,   1.6789,2,  34.0659,2,      6.8,2
    202.0,2,   1.6763,2,  34.0633,2,      6.8,2
    204.0,2,   1.6548,2,  34.0679,2,      6.8,2
    206.0,2,   1.6705,2,  34.0704,2,      6.8,2
    208.0,2,   1.6668,2,  34.0699,2,      6.8,2
    210.0,2,   1.6411,2,  34.0690,2,      6.8,2
    212.0,2,   1.6480,2,  34.0675,2,      6.7,2
    214.0,2,   1.6749,2,  34.0730,2,      6.7,2
    216.0,2,   1.6682,2,  34.0723,2,      6.7,2
    218.0,2,   1.6800,2,  34.0737,2,      6.7,2
    220.0,2,   1.6878,2,  34.0776,2,      6.7,2
    222.0,2,   1.6982,2,  34.0803,2,      6.7,2
    224.0,2,   1.6889,2,  34.0801,2,      6.7,2
    226.0,2,   1.7110,2,  34.0773,2,      6.7,2
    228.0,2,   1.7110,2,  34.0867,2,      6.7,2
    230.0,2,   1.7125,2,  34.0872,2,      6.7,2
    232.0,2,   1.7141,2,  34.0868,2,      6.7,2
    234.0,2,   1.7195,2,  34.0899,2,      6.7,2
    236.0,2,   1.7270,2,  34.0956,2,      6.7,2
    238.0,2,   1.7302,2,  34.0970,2,      6.6,2
    240.0,2,   1.7340,2,  34.0982,2,      6.6,2
    242.0,2,   1.7541,2,  34.0998,2,      6.5,2
    244.0,2,   1.7613,2,  34.1026,2,      6.5,2
    246.0,2,   1.7831,2,  34.1015,2,      6.5,2
    248.0,2,   1.8013,2,  34.1128,2,      6.5,2
    250.0,2,   1.8161,2,  34.1180,2,      6.5,2
    252.0,2,   1.8087,2,  34.1122,2,      6.5,2
    254.0,2,   1.8409,2,  34.1124,2,      6.4,2
    256.0,2,   1.8477,2,  34.1206,2,      6.4,2
    258.0,2,   1.8578,2,  34.1273,2,      6.4,2
    260.0,2,   1.8698,2,  34.1256,2,      6.4,2
    262.0,2,   1.8912,2,  34.1334,2,      6.3,2
    264.0,2,   1.8955,2,  34.1252,2,      6.4,2
    266.0,2,   1.9281,2,  34.1419,2,      6.3,2
    268.0,2,   1.9311,2,  34.1405,2,      6.2,2
    270.0,2,   1.9344,2,  34.1480,2,      6.2,2
    272.0,2,   1.9323,2,  34.1510,2,      6.2,2
    274.0,2,   1.9380,2,  34.1530,2,      6.2,2
    276.0,2,   1.9412,2,  34.1534,2,      6.2,2
    278.0,2,   1.9430,2,  34.1543,2,      6.1,2
    280.0,2,   1.9572,2,  34.1557,2,      6.1,2
    282.0,2,   1.9533,2,  34.1583,2,      6.1,2
    284.0,2,   1.9758,2,  34.1666,2,      6.1,2
    286.0,2,   1.9910,2,  34.1714,2,      6.1,2
    288.0,2,   1.9921,2,  34.1736,2,      6.1,2
    290.0,2,   2.0106,2,  34.1773,2,      6.0,2
    292.0,2,   2.0476,2,  34.1813,2,      5.9,2
    294.0,2,   2.0566,2,  34.1878,2,      5.9,2
    296.0,2,   2.0492,2,  34.1866,2,      5.9,2
    298.0,2,   2.0599,2,  34.1900,2,      5.9,2
    300.0,2,   2.0638,2,  34.1940,2,      5.9,2
    302.0,2,   2.0653,2,  34.1952,2,      5.9,2
    304.0,2,   2.0627,2,  34.1939,2,      5.8,2
    306.0,2,   2.0400,2,  34.1997,2,      5.8,2
    308.0,2,   2.0341,2,  34.1963,2,      5.8,2
    310.0,2,   2.0439,2,  34.1973,2,      5.8,2
    312.0,2,   2.0443,2,  34.1988,2,      5.8,2
    314.0,2,   2.0420,2,  34.2014,2,      5.8,2
    316.0,2,   2.0374,2,  34.2009,2,      5.8,2
    318.0,2,   2.0185,2,  34.2035,2,      5.8,2
    320.0,2,   2.0081,2,  34.2035,2,      5.8,2
    322.0,2,   2.0068,2,  34.2030,2,      5.8,2
    324.0,2,   2.0074,2,  34.2025,2,      5.8,2
    326.0,2,   2.0097,2,  34.2021,2,      5.8,2
    328.0,2,   2.0095,2,  34.2022,2,      5.8,2
    330.0,2,   2.0118,2,  34.2022,2,      5.8,2
    332.0,2,   2.0125,2,  34.2029,2,      5.8,2
    334.0,2,   2.0091,2,  34.2049,2,      5.8,2
    336.0,2,   2.0220,2,  34.2078,2,      5.7,2
    338.0,2,   2.0266,2,  34.2104,2,      5.8,2
    340.0,2,   2.0283,2,  34.2110,2,      5.7,2
    342.0,2,   2.0187,2,  34.2165,2,      5.7,2
    344.0,2,   2.0223,2,  34.2196,2,      5.7,2
    346.0,2,   2.0246,2,  34.2157,2,      5.7,2
    348.0,2,   2.0306,2,  34.2211,2,      5.7,2
    350.0,2,   2.0250,2,  34.2264,2,      5.7,2
    352.0,2,   2.0165,2,  34.2244,2,      5.7,2
    354.0,2,   1.9964,2,  34.2295,2,      5.7,2
    356.0,2,   1.9921,2,  34.2288,2,      5.6,2
    358.0,2,   1.9979,2,  34.2319,2,      5.6,2
    360.0,2,   1.9921,2,  34.2351,2,      5.6,2
    362.0,2,   1.9937,2,  34.2336,2,      5.6,2
    364.0,2,   2.0012,2,  34.2337,2,      5.6,2
    366.0,2,   2.0190,2,  34.2377,2,      5.6,2
    368.0,2,   2.0206,2,  34.2435,2,      5.6,2
    370.0,2,   2.0225,2,  34.2446,2,      5.5,2
    372.0,2,   2.0252,2,  34.2445,2,      5.5,2
    374.0,2,   2.0254,2,  34.2489,2,      5.5,2
    376.0,2,   2.0159,2,  34.2512,2,      5.5,2
    378.0,2,   2.0208,2,  34.2503,2,      5.5,2
    380.0,2,   2.0458,2,  34.2575,2,      5.5,2
    382.0,2,   2.0459,2,  34.2625,2,      5.5,2
    384.0,2,   2.0443,2,  34.2661,2,      5.5,2
    386.0,2,   2.0478,2,  34.2657,2,      5.5,2
    388.0,2,   2.0512,2,  34.2695,2,      5.4,2
    390.0,2,   2.0539,2,  34.2695,2,      5.4,2
    392.0,2,   2.0554,2,  34.2696,2,      5.3,2
    394.0,2,   2.0553,2,  34.2708,2,      5.3,2
    396.0,2,   2.0533,2,  34.2700,2,      5.3,2
    398.0,2,   2.0541,2,  34.2691,2,      5.3,2
    400.0,2,   2.0632,2,  34.2698,2,      5.3,2
    402.0,2,   2.0676,2,  34.2760,2,      5.3,2
    404.0,2,   2.0659,2,  34.2780,2,      5.3,2
    406.0,2,   2.0646,2,  34.2755,2,      5.3,2
    408.0,2,   2.0665,2,  34.2776,2,      5.3,2
    410.0,2,   2.0661,2,  34.2797,2,      5.3,2
    412.0,2,   2.0667,2,  34.2803,2,      5.3,2
    414.0,2,   2.0669,2,  34.2805,2,      5.3,2
    416.0,2,   2.0760,2,  34.2797,2,      5.3,2
    418.0,2,   2.0954,2,  34.2820,2,      5.3,2
    420.0,2,   2.0968,2,  34.2874,2,      5.2,2
    422.0,2,   2.1018,2,  34.2834,2,      5.2,2
    424.0,2,   2.1035,2,  34.2882,2,      5.2,2
    426.0,2,   2.1058,2,  34.2914,2,      5.2,2
    428.0,2,   2.1055,2,  34.2915,2,      5.2,2
    430.0,2,   2.1110,2,  34.2943,2,      5.2,2
    432.0,2,   2.1196,2,  34.2966,2,      5.2,2
    434.0,2,   2.1360,2,  34.3013,2,      5.2,2
