CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16ssu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:42:40 2001
#CTDFILE_NAME:     A16S0298.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:43:17 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MSAVE5
SECT = A16S
STNNBR =   298
CASTNO =     2
DATE = 19890227
TIME =  1400
LATITUDE =  -36.9017
LONGITUDE =  -41.2600
DEPTH =  4976
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  20.3792,2,  35.4207,2,      5.5,2
      2.0,2,  20.3705,2,  35.4197,2,      5.5,2
      4.0,2,  20.3693,2,  35.4210,2,      5.5,2
      6.0,2,  20.3507,2,  35.4222,2,      5.4,2
      8.0,2,  20.3080,2,  35.4307,2,      5.4,2
     10.0,2,  20.2601,2,  35.4539,2,      5.4,2
     12.0,2,  20.2117,2,  35.4791,2,      5.4,2
     14.0,2,  20.1779,2,  35.4828,2,      5.3,2
     16.0,2,  20.1610,2,  35.4851,2,      5.4,2
     18.0,2,  20.1433,2,  35.4863,2,      5.4,2
     20.0,2,  20.1319,2,  35.4861,2,      5.3,2
     22.0,2,  20.1240,2,  35.4864,2,      5.3,2
     24.0,2,  20.1057,2,  35.4869,2,      5.2,2
     26.0,2,  20.0997,2,  35.4869,2,      5.3,2
     28.0,2,  20.0807,2,  35.4879,2,      5.2,2
     30.0,2,  20.0660,2,  35.4890,2,      5.3,2
     32.0,2,  20.0443,2,  35.4894,2,      5.2,2
     34.0,2,  20.0198,2,  35.4906,2,      5.2,2
     36.0,2,  20.0050,2,  35.4912,2,      5.2,2
     38.0,2,  19.9743,2,  35.4933,2,      5.2,2
     40.0,2,  19.9735,2,  35.4923,2,      5.2,2
     42.0,2,  19.9429,2,  35.4952,2,      5.2,2
     44.0,2,  19.9065,2,  35.4998,2,      5.3,2
     46.0,2,  19.6894,2,  35.5206,2,      5.2,2
     48.0,2,  19.2342,2,  35.5733,2,      5.3,2
     50.0,2,  18.5884,2,  35.6459,2,      5.3,2
     52.0,2,  18.1880,2,  35.6956,2,      5.3,2
     54.0,2,  17.6274,2,  35.7734,2,      5.2,2
     56.0,2,  17.6796,2,  35.7803,2,      5.2,2
     58.0,2,  17.4897,2,  35.8477,2,      5.2,2
     60.0,2,  17.2715,2,  35.8369,2,      5.1,2
     62.0,2,  17.1256,2,  35.8409,2,      4.9,2
     64.0,2,  16.9198,2,  35.8014,2,      4.8,2
     66.0,2,  16.8814,2,  35.7969,2,      4.9,2
     68.0,2,  16.7930,2,  35.7993,2,      4.9,2
     70.0,2,  16.6389,2,  35.7770,2,      5.0,2
     72.0,2,  16.7226,2,  35.7834,2,      4.9,2
     74.0,2,  16.5013,2,  35.7628,2,      4.8,2
     76.0,2,  16.4914,2,  35.7610,2,      4.9,2
