CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16csu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:21:08 2001
#CTDFILE_NAME:     A16C0359.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:22:14 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MHYDROS4
SECT = A16C
STNNBR =   359
CASTNO =     1
DATE = 19890405
TIME =  0304
LATITUDE =   -5.7217
LONGITUDE =  -24.9950
DEPTH =  5476
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  28.6861,2,  36.0635,2,      4.9,2
      2.0,2,  28.6998,2,  36.0669,2,      4.5,2
      4.0,2,  28.7066,2,  36.0635,2,      4.7,2
      6.0,2,  28.7151,2,  36.0664,2,      4.8,2
      8.0,2,  28.7140,2,  36.0890,2,      4.8,2
     10.0,2,  28.6770,2,  36.1068,2,      4.8,2
     12.0,2,  28.6523,2,  36.1095,2,      4.6,2
     14.0,2,  28.6126,2,  36.1146,2,      4.8,2
     16.0,2,  28.5968,2,  36.1184,2,      4.8,2
     18.0,2,  28.5629,2,  36.1325,2,      4.8,2
     20.0,2,  28.5650,2,  36.1342,2,      4.8,2
     22.0,2,  28.5326,2,  36.1659,2,      4.8,2
     24.0,2,  28.5217,2,  36.1710,2,      4.7,2
     26.0,2,  28.4744,2,  36.1810,2,      4.7,2
     28.0,2,  28.4262,2,  36.1865,2,      4.7,2
     30.0,2,  28.4239,2,  36.1870,2,      4.6,2
     32.0,2,  28.3558,2,  36.2058,2,      4.7,2
     34.0,2,  28.3092,2,  36.2132,2,      4.8,2
     36.0,2,  28.2081,2,  36.2365,2,      4.8,2
     38.0,2,  28.0025,2,  36.2772,2,      4.9,2
     40.0,2,  27.9373,2,  36.2925,2,      4.8,2
     42.0,2,  27.8075,2,  36.2936,2,      4.8,2
     44.0,2,  27.7147,2,  36.2862,2,      4.7,2
     46.0,2,  27.6476,2,  36.2860,2,      4.8,2
     48.0,2,  27.6227,2,  36.2848,2,      4.9,2
     50.0,2,  27.4158,2,  36.2799,2,      4.8,2
     52.0,2,  27.3838,2,  36.2732,2,      5.1,2
     54.0,2,  26.9455,2,  36.3043,2,      5.2,2
     56.0,2,  26.6308,2,  36.2929,2,      5.2,2
     58.0,2,  26.4393,2,  36.3268,2,      4.9,2
     60.0,2,  26.3045,2,  36.3079,2,      4.9,2
     62.0,2,  26.3000,2,  36.3067,2,      5.0,2
     64.0,2,  26.1721,2,  36.3171,2,      4.9,2
     66.0,2,  25.9873,2,  36.3151,2,      5.0,2
     68.0,2,  25.8782,2,  36.3430,2,      5.0,2
     70.0,2,  25.8070,2,  36.3621,2,      5.0,2
     72.0,2,  25.6342,2,  36.3907,2,      5.1,2
     74.0,2,  25.5875,2,  36.3998,2,      5.2,2
     76.0,2,  25.3737,2,  36.4674,2,      5.2,2
     78.0,2,  25.2629,2,  36.4818,2,      5.2,2
     80.0,2,  25.3163,2,  36.4797,2,      5.1,2
     82.0,2,  24.9896,2,  36.5489,2,      5.2,2
     84.0,2,  24.9583,2,  36.5429,2,      5.2,2
     86.0,2,  24.8542,2,  36.5623,2,      5.1,2
     88.0,2,  24.6565,2,  36.5693,2,      5.1,2
     90.0,2,  24.4898,2,  36.5601,2,      5.0,2
     92.0,2,  24.4957,2,  36.5549,2,      4.8,2
     94.0,2,  24.3576,2,  36.5554,2,      4.9,2
     96.0,2,  24.1502,2,  36.5576,2,      4.8,2
     98.0,2,  23.6775,2,  36.5320,2,      4.7,2
    100.0,2,  23.0601,2,  36.4844,2,      4.7,2
    102.0,2,  21.7957,2,  36.3394,2,      4.5,2
    104.0,2,  21.2861,2,  36.1950,2,      4.1,2
    106.0,2,  20.2181,2,  36.1132,2,      3.5,2
    108.0,2,  19.5797,2,  36.0431,2,      3.2,2
    110.0,2,  19.4665,2,  36.0491,2,      3.0,2
    112.0,2,  18.8414,2,  36.0170,2,      2.9,2
    114.0,2,  18.8466,2,  35.9841,2,      2.9,2
    116.0,2,  18.4250,2,  35.9311,2,      2.8,2
    118.0,2,  18.0721,2,  35.8865,2,      2.8,2
    120.0,2,  17.5922,2,  35.8530,2,      2.6,2
