CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16csu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:21:08 2001
#CTDFILE_NAME:     A16C0316.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:22:13 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MHYDROS4
SECT = A16C
STNNBR =   316
CASTNO =     2
DATE = 19890322
TIME =  0116
LATITUDE =  -30.7967
LONGITUDE =  -24.9533
DEPTH =  4642
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  23.8912,2,  36.1587,2,      3.5,2
      2.0,2,  23.9561,2,  36.1453,2,      4.5,2
      4.0,2,  23.9808,2,  36.1405,2,      4.7,2
      6.0,2,  23.9794,2,  36.1404,2,      4.8,2
      8.0,2,  23.9825,2,  36.1405,2,      4.7,2
     10.0,2,  23.9911,2,  36.1414,2,      4.8,2
     12.0,2,  23.9876,2,  36.1409,2,      4.7,2
     14.0,2,  23.9959,2,  36.1422,2,      4.8,2
     16.0,2,  23.9959,2,  36.1415,2,      4.8,2
     18.0,2,  23.9954,2,  36.1410,2,      4.7,2
     20.0,2,  23.9948,2,  36.1401,2,      4.8,2
     22.0,2,  24.0009,2,  36.1430,2,      4.8,2
     24.0,2,  24.0028,2,  36.1447,2,      4.8,2
     26.0,2,  24.0028,2,  36.1439,2,      4.8,2
     28.0,2,  24.0050,2,  36.1446,2,      4.8,2
     30.0,2,  24.0048,2,  36.1445,2,      4.7,2
     32.0,2,  24.0101,2,  36.1470,2,      4.8,2
     34.0,2,  24.0093,2,  36.1484,2,      4.8,2
     36.0,2,  24.0146,2,  36.1629,2,      4.8,2
     38.0,2,  24.0195,2,  36.1749,2,      4.9,2
     40.0,2,  23.9556,2,  36.1931,2,      4.8,2
     42.0,2,  23.5701,2,  36.2259,2,      4.9,2
     44.0,2,  23.5298,2,  36.2085,2,      4.9,2
     46.0,2,  22.8485,2,  36.2677,2,      4.9,2
     48.0,2,  21.8232,2,  36.1713,2,      5.1,2
     50.0,2,  21.5696,2,  36.1588,2,      5.1,2
     52.0,2,  20.9409,2,  36.1862,2,      5.2,2
     54.0,2,  20.6617,2,  36.0956,2,      5.3,2
     56.0,2,  20.4388,2,  36.1122,2,      5.3,2
     58.0,2,  20.0318,2,  36.0981,2,      5.4,2
     60.0,2,  19.8231,2,  36.0979,2,      5.4,2
     62.0,2,  19.7608,2,  36.0865,2,      5.4,2
     64.0,2,  19.6900,2,  36.0833,2,      5.3,2
     66.0,2,  19.6606,2,  36.0725,2,      5.3,2
     68.0,2,  19.6626,2,  36.0796,2,      5.4,2
     70.0,2,  19.4938,2,  36.0618,2,      5.4,2
     72.0,2,  19.4742,2,  36.0714,2,      5.4,2
     74.0,2,  19.4564,2,  36.0801,2,      5.3,2
     76.0,2,  19.3703,2,  36.0738,2,      5.3,2
     78.0,2,  19.3508,2,  36.0731,2,      5.3,2
     80.0,2,  19.2316,2,  36.0526,2,      5.3,2
