CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16ssu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:42:40 2001
#CTDFILE_NAME:     A16S0245.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:43:16 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MSAVE5
SECT = A16S
STNNBR =   245
CASTNO =     1
DATE = 19890204
TIME =  0944
LATITUDE =  -36.4233
LONGITUDE =  -25.4983
DEPTH =  4173
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  19.2328,2,  35.1618,2,      5.4,2
      2.0,2,  19.2309,2,  35.1614,2,      5.5,2
      4.0,2,  19.2292,2,  35.1617,2,      5.4,2
      6.0,2,  19.2287,2,  35.1616,2,      5.4,2
      8.0,2,  19.2307,2,  35.1614,2,      5.4,2
     10.0,2,  19.2333,2,  35.1618,2,      5.5,2
     12.0,2,  19.2270,2,  35.1625,2,      5.4,2
     14.0,2,  19.2203,2,  35.1623,2,      5.4,2
     16.0,2,  19.2148,2,  35.1626,2,      5.4,2
     18.0,2,  19.2055,2,  35.1626,2,      5.3,2
     20.0,2,  19.2003,2,  35.1632,2,      5.3,2
     22.0,2,  19.1208,2,  35.1670,2,      5.4,2
     24.0,2,  19.1108,2,  35.1727,2,      5.3,2
     26.0,2,  18.9693,2,  35.1796,2,      5.4,2
     28.0,2,  18.6515,2,  35.1925,2,      5.5,2
     30.0,2,  18.1851,2,  35.1898,2,      5.5,2
     32.0,2,  17.6321,2,  35.1604,2,      5.6,2
     34.0,2,  17.1678,2,  35.1947,2,      5.5,2
     36.0,2,  17.0747,2,  35.1914,2,      5.8,2
     38.0,2,  16.8621,2,  35.1966,2,      5.8,2
     40.0,2,  16.7896,2,  35.2018,2,      6.0,2
     42.0,2,  16.7545,2,  35.2028,2,      6.0,2
     44.0,2,  16.5226,2,  35.2284,2,      6.0,2
     46.0,2,  16.4242,2,  35.2406,2,      6.1,2
     48.0,2,  16.0930,2,  35.2609,2,      6.1,2
     50.0,2,  15.8717,2,  35.2628,2,      6.2,2
     52.0,2,  15.3174,2,  35.2653,2,      6.1,2
     54.0,2,  15.2344,2,  35.2519,2,      6.2,2
     56.0,2,  14.8216,2,  35.2339,2,      6.2,2
     58.0,2,  14.4862,2,  35.2314,2,      6.2,2
     60.0,2,  14.4146,2,  35.2312,2,      6.2,2
     62.0,2,  14.0694,2,  35.2406,2,      6.1,2
     64.0,2,  13.7062,2,  35.2311,2,      6.0,2
     66.0,2,  13.6270,2,  35.2330,2,      6.1,2
     68.0,2,  13.3705,2,  35.2325,2,      6.0,2
     70.0,2,  13.2964,2,  35.2536,2,      5.8,2
     72.0,2,  13.3119,2,  35.2832,2,      5.9,2
     74.0,2,  13.2328,2,  35.2837,2,      5.8,2
     76.0,2,  13.1502,2,  35.2761,2,      5.7,2
     78.0,2,  13.1723,2,  35.2798,2,      5.8,2
     80.0,2,  13.0498,2,  35.2730,2,      5.7,2
