CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16csu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:21:08 2001
#CTDFILE_NAME:     A16C0358.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:22:14 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MHYDROS4
SECT = A16C
STNNBR =   358
CASTNO =     1
DATE = 19890404
TIME =  1958
LATITUDE =   -6.3200
LONGITUDE =  -25.0067
DEPTH =  5655
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  29.2544,2,  35.9900,2,      4.6,2
      2.0,2,  29.1195,2,  36.0614,2,      4.6,2
      4.0,2,  28.9846,2,  36.1329,2,      4.7,2
      6.0,2,  28.8136,2,  36.1985,2,      4.7,2
      8.0,2,  28.6999,2,  36.2300,2,      4.7,2
     10.0,2,  28.6642,2,  36.2333,2,      4.7,2
     12.0,2,  28.6493,2,  36.2333,2,      4.6,2
     14.0,2,  28.6300,2,  36.2322,2,      4.6,2
     16.0,2,  28.6275,2,  36.2311,2,      4.7,2
     18.0,2,  28.6080,2,  36.2297,2,      4.7,2
     20.0,2,  28.5925,2,  36.2284,2,      4.6,2
     22.0,2,  28.5839,2,  36.2265,2,      4.6,2
     24.0,2,  28.5695,2,  36.2233,2,      4.6,2
     26.0,2,  28.5451,2,  36.2199,2,      4.6,2
     28.0,2,  28.5312,2,  36.2189,2,      4.7,2
     30.0,2,  28.5216,2,  36.2204,2,      4.7,2
     32.0,2,  28.5042,2,  36.2211,2,      4.7,2
     34.0,2,  28.4981,2,  36.2265,2,      4.7,2
     36.0,2,  28.4151,2,  36.2634,2,      4.7,2
     38.0,2,  28.3274,2,  36.3004,2,      4.7,2
     40.0,2,  28.1716,2,  36.3524,2,      4.7,2
     42.0,2,  28.1490,2,  36.3535,2,      4.7,2
     44.0,2,  28.0602,2,  36.3621,2,      4.7,2
     46.0,2,  28.0392,2,  36.3608,2,      4.7,2
     48.0,2,  28.0186,2,  36.3639,2,      4.7,2
     50.0,2,  27.9430,2,  36.3628,2,      4.7,2
     52.0,2,  27.9100,2,  36.3598,2,      4.6,2
     54.0,2,  27.8617,2,  36.3527,2,      4.8,2
     56.0,2,  27.7329,2,  36.3523,2,      4.8,2
     58.0,2,  27.5523,2,  36.3441,2,      4.7,2
     60.0,2,  27.1565,2,  36.3429,2,      4.8,2
     62.0,2,  26.9188,2,  36.3299,2,      4.7,2
     64.0,2,  26.5983,2,  36.3062,2,      4.9,2
     66.0,2,  26.1075,2,  36.2769,2,      4.9,2
     68.0,2,  25.9823,2,  36.2817,2,      4.9,2
     70.0,2,  25.5662,2,  36.3013,2,      4.9,2
     72.0,2,  25.2836,2,  36.3285,2,      4.9,2
     74.0,2,  24.8294,2,  36.3651,2,      4.9,2
     76.0,2,  24.9250,2,  36.3852,2,      4.9,2
     78.0,2,  24.4165,2,  36.3827,2,      4.9,2
     80.0,2,  24.5263,2,  36.3731,2,      4.8,2
     82.0,2,  24.0089,2,  36.3839,2,      4.8,2
     84.0,2,  23.8764,2,  36.3769,2,      4.7,2
     86.0,2,  23.3728,2,  36.3453,2,      4.6,2
     88.0,2,  22.9040,2,  36.3160,2,      4.4,2
     90.0,2,  22.5580,2,  36.2759,2,      4.3,2
     92.0,2,  22.3232,2,  36.3132,2,      4.1,2
     94.0,2,  21.5880,2,  36.1976,2,      4.0,2
     96.0,2,  21.0978,2,  36.1574,2,      3.8,2
     98.0,2,  21.0379,2,  36.1824,2,      3.6,2
    100.0,2,  20.6973,2,  36.0987,2,      3.5,2
    102.0,2,  20.3702,2,  36.1012,2,      3.3,2
    104.0,2,  19.9840,2,  36.0700,2,      3.3,2
    106.0,2,  19.7481,2,  36.0713,2,      3.2,2
    108.0,2,  19.4789,2,  36.0284,2,      3.2,2
    110.0,2,  18.8532,2,  36.0094,2,      3.1,2
    112.0,2,  18.4616,2,  35.9220,2,      3.0,2
    114.0,2,  18.2662,2,  35.9070,2,      2.9,2
    116.0,2,  18.1936,2,  35.9022,2,      2.8,2
    118.0,2,  18.1342,2,  35.8938,2,      2.8,2
    120.0,2,  17.7734,2,  35.8661,2,      2.8,2
    122.0,2,  17.4935,2,  35.8088,2,      2.8,2
    124.0,2,  17.3186,2,  35.7958,2,      2.7,2
    126.0,2,  17.0407,2,  35.7798,2,      2.6,2
    128.0,2,  16.7944,2,  35.7540,2,      2.6,2
    130.0,2,  16.5243,2,  35.7366,2,      2.5,2
    132.0,2,  16.0597,2,  35.6894,2,      2.5,2
    134.0,2,  16.0077,2,  35.6778,2,      2.5,2
    136.0,2,  15.4003,2,  35.6191,2,      2.5,2
    138.0,2,  15.2296,2,  35.5734,2,      2.5,2
    140.0,2,  15.1823,2,  35.5880,2,      2.4,2
    142.0,2,  14.7147,2,  35.5156,2,      2.4,2
    144.0,2,  14.5478,2,  35.4936,2,      2.4,2
    146.0,2,  14.4423,2,  35.4809,2,      2.4,2
    148.0,2,  14.3784,2,  35.4817,2,      2.4,2
    150.0,2,  14.3089,2,  35.4817,2,      2.4,2
    152.0,2,  14.0196,2,  35.4487,2,      2.3,2
    154.0,2,  13.7239,2,  35.4097,2,      2.3,2
    156.0,2,  13.7567,2,  35.3926,2,      2.3,2
    158.0,2,  13.5640,2,  35.4523,2,      2.3,2
    160.0,2,  13.1885,2,  35.3478,2,      2.3,2
    162.0,2,  13.0282,2,  35.3082,2,      2.3,2
    164.0,2,  12.9877,2,  35.3274,2,      2.3,2
    166.0,2,  12.6981,2,  35.2784,2,      2.4,2
    168.0,2,  12.5367,2,  35.2483,2,      2.3,2
    170.0,2,  12.4820,2,  35.2376,2,      2.3,2
    172.0,2,  12.4455,2,  35.2310,2,      2.3,2
    174.0,2,  12.3762,2,  35.2276,2,      2.3,2
    176.0,2,  12.2540,2,  35.2162,2,      2.3,2
    178.0,2,  12.1841,2,  35.2048,2,      2.2,2
    180.0,2,  12.1584,2,  35.2015,2,      2.3,2
    182.0,2,  12.0082,2,  35.1865,2,      2.3,2
    184.0,2,  11.9234,2,  35.1668,2,      2.3,2
    186.0,2,  11.8449,2,  35.1579,2,      2.3,2
    188.0,2,  11.7731,2,  35.1478,2,      2.2,2
    190.0,2,  11.7165,2,  35.1391,2,      2.3,2
    192.0,2,  11.6556,2,  35.1366,2,      2.4,2
    194.0,2,  11.5100,2,  35.1240,2,      2.3,2
    196.0,2,  11.4106,2,  35.1051,2,      2.3,2
    198.0,2,  11.3704,2,  35.1011,2,      2.4,2
    200.0,2,  11.3291,2,  35.1090,2,      2.4,2
    202.0,2,  11.2392,2,  35.0829,2,      2.3,2
    204.0,2,  11.1245,2,  35.0745,2,      2.3,2
    206.0,2,  11.0475,2,  35.0543,2,      2.3,2
    208.0,2,  11.0731,2,  35.0596,2,      2.5,2
    210.0,2,  11.0088,2,  35.0500,2,      2.4,2
    212.0,2,  10.9632,2,  35.0450,2,      2.3,2
    214.0,2,  10.9001,2,  35.0363,2,      2.3,2
    216.0,2,  10.8337,2,  35.0248,2,      2.4,2
    218.0,2,  10.7865,2,  35.0194,2,      2.4,2
    220.0,2,  10.7459,2,  35.0150,2,      2.3,2
