CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16nsu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:31:38 2001
#CTDFILE_NAME:     32OC202-1S0060C001.ctd
#CTDFILE_MOD_DATE: Thu Dec 20 10:30:27 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BE
NUMBER_HEADERS = 10
EXPOCODE = 32OC202_1
SECT = A16N
STNNBR =    60
CASTNO =     1
DATE = 19880804
TIME =  1647
LATITUDE =   35.5817
LONGITUDE =  -20.2800
DEPTH =  5252
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-68,,PSS-78,,UMOL/KG,,
      2.0,2,  21.9807,2,  36.5040,2,    220.8,2
      4.0,2,  21.9685,2,  36.5034,2,    223.0,2
      6.0,2,  21.9570,2,  36.5034,2,    224.3,2
      8.0,2,  21.7878,2,  36.4964,2,    225.2,2
     10.0,2,  21.7750,2,  36.5012,2,    225.6,2
     12.0,2,  21.7565,2,  36.4953,2,    224.7,2
     14.0,2,  21.7527,2,  36.4952,2,    226.5,2
     16.0,2,  21.7463,2,  36.4944,2,    225.6,2
     18.0,2,  21.7422,2,  36.4941,2,    226.9,2
     20.0,2,  21.7356,2,  36.4930,2,    226.9,2
     22.0,2,  21.7271,2,  36.4904,2,    226.0,2
     24.0,2,  21.7211,2,  36.4895,2,    227.8,2
     26.0,2,  21.7177,2,  36.4888,2,    226.0,2
     28.0,2,  21.7089,2,  36.4869,2,    226.5,2
     30.0,2,  21.6836,2,  36.4824,2,    228.2,2
     32.0,2,  21.6405,2,  36.4725,2,    228.2,2
     34.0,2,  21.1637,2,  36.3802,2,    228.6,2
     36.0,2,  20.3974,2,  36.2666,2,    233.8,2
     38.0,2,  20.1997,2,  36.2548,2,    236.9,2
     40.0,2,  19.9844,2,  36.2312,2,    238.2,2
     42.0,2,  19.7907,2,  36.2325,2,    240.3,2
     44.0,2,  19.6384,2,  36.2120,2,    239.5,2
     46.0,2,  19.3457,2,  36.2076,2,    241.6,2
     48.0,2,  19.1689,2,  36.1910,2,    242.9,2
     50.0,2,  18.6829,2,  36.1603,2,    244.6,2
     52.0,2,  18.7133,2,  36.1549,2,    248.6,2
     54.0,2,  18.3610,2,  36.1584,2,    248.1,2
     56.0,2,  18.2228,2,  36.1505,2,    251.1,2
     58.0,2,  17.7324,2,  36.0953,2,    252.0,2
     60.0,2,  17.6249,2,  36.1104,2,    253.3,2
     62.0,2,  17.3277,2,  36.0812,2,    254.6,2
     64.0,2,  17.1436,2,  36.0697,2,    255.0,2
     66.0,2,  17.0652,2,  36.0802,2,    255.0,2
