CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16ssu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:42:40 2001
#CTDFILE_NAME:     A16S0289.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:43:17 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MSAVE5
SECT = A16S
STNNBR =   289
CASTNO =     1
DATE = 19890222
TIME =  0258
LATITUDE =  -47.8450
LONGITUDE =  -41.4250
DEPTH =  5873
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  12.6043,2,  34.6976,2,      6.0,2
      2.0,2,  12.6159,2,  34.7000,2,      6.1,2
      4.0,2,  12.6228,2,  34.7002,2,      6.0,2
      6.0,2,  12.6253,2,  34.6994,2,      5.9,2
      8.0,2,  12.6275,2,  34.6997,2,      5.9,2
     10.0,2,  12.6255,2,  34.6998,2,      5.9,2
     12.0,2,  12.6278,2,  34.6993,2,      5.9,2
     14.0,2,  12.6263,2,  34.7000,2,      5.9,2
     16.0,2,  12.6270,2,  34.6998,2,      5.8,2
     18.0,2,  12.6291,2,  34.6997,2,      5.8,2
     20.0,2,  12.6291,2,  34.6993,2,      5.9,2
     22.0,2,  12.6287,2,  34.6994,2,      5.9,2
     24.0,2,  12.6284,2,  34.6999,2,      5.9,2
     26.0,2,  12.6278,2,  34.6996,2,      6.0,2
     28.0,2,  12.6267,2,  34.6993,2,      5.9,2
     30.0,2,  12.6246,2,  34.6995,2,      5.9,2
     32.0,2,  12.6085,2,  34.6998,2,      5.9,2
     34.0,2,  12.5963,2,  34.6991,2,      5.9,2
     36.0,2,  12.5887,2,  34.6991,2,      5.9,2
     38.0,2,  12.5874,2,  34.6986,2,      5.9,2
     40.0,2,  12.5852,2,  34.6992,2,      6.0,2
     42.0,2,  12.5858,2,  34.6993,2,      6.0,2
     44.0,2,  12.5807,2,  34.6995,2,      6.0,2
     46.0,2,  12.5786,2,  34.6995,2,      6.0,2
     48.0,2,  12.5763,2,  34.7010,2,      6.0,2
     50.0,2,  12.5748,2,  34.7018,2,      5.9,2
     52.0,2,  12.5715,2,  34.7025,2,      5.9,2
     54.0,2,  12.5661,2,  34.7029,2,      5.9,2
     56.0,2,  12.5608,2,  34.7052,2,      6.0,2
     58.0,2,  12.5482,2,  34.7100,2,      5.9,2
     60.0,2,  12.5421,2,  34.7136,2,      5.9,2
     62.0,2,  12.5285,2,  34.7224,2,      5.9,2
     64.0,2,  12.5189,2,  34.7250,2,      5.9,2
     66.0,2,  12.5214,2,  34.7236,2,      5.9,2
     68.0,2,  12.5092,2,  34.7279,2,      5.8,2
     70.0,2,  12.4920,2,  34.7360,2,      5.9,2
     72.0,2,  12.4810,2,  34.7395,2,      5.9,2
     74.0,2,  12.4640,2,  34.7537,2,      5.8,2
     76.0,2,  12.4075,2,  34.7878,2,      5.9,2
     78.0,2,  12.3570,2,  34.8012,2,      5.9,2
     80.0,2,  12.3077,2,  34.8113,2,      5.8,2
     82.0,2,  12.1152,2,  34.8568,2,      5.7,2
     84.0,2,  11.9325,2,  34.8805,2,      5.7,2
     86.0,2,  11.6808,2,  34.8972,2,      5.7,2
     88.0,2,  11.4835,2,  34.8855,2,      5.7,2
     90.0,2,  11.2503,2,  34.8766,2,      5.6,2
     92.0,2,  11.1026,2,  34.8725,2,      5.6,2
     94.0,2,  11.0230,2,  34.8749,2,      5.6,2
     96.0,2,  10.9659,2,  34.8834,2,      5.6,2
     98.0,2,  10.9429,2,  34.8932,2,      5.6,2
    100.0,2,  10.8507,2,  34.8979,2,      5.7,2
    102.0,2,  10.7253,2,  34.8877,2,      5.7,2
    104.0,2,  10.6566,2,  34.8737,2,      5.7,2
    106.0,2,  10.7384,2,  34.9017,2,      5.6,2
    108.0,2,  10.7343,2,  34.9087,2,      5.6,2
    110.0,2,  10.6751,2,  34.9123,2,      5.6,2
    112.0,2,  10.6552,2,  34.9128,2,      5.6,2
    114.0,2,  10.6261,2,  34.9193,2,      5.6,2
    116.0,2,  10.6814,2,  34.9330,2,      5.6,2
    118.0,2,  10.7276,2,  34.9444,2,      5.6,2
    120.0,2,  10.8435,2,  34.9828,2,      5.6,2
    122.0,2,  10.8535,2,  35.0056,2,      5.7,2
    124.0,2,  10.8390,2,  35.0038,2,      5.7,2
    126.0,2,  10.7871,2,  34.9995,2,      5.7,2
    128.0,2,  10.7611,2,  34.9938,2,      5.7,2
    130.0,2,  10.7401,2,  34.9912,2,      5.7,2
    132.0,2,  10.7735,2,  34.9906,2,      5.8,2
    134.0,2,  10.7507,2,  34.9975,2,      5.8,2
    136.0,2,  10.8350,2,  35.0198,2,      5.8,2
    138.0,2,  10.8857,2,  35.0494,2,      5.8,2
    140.0,2,  10.8436,2,  35.0376,2,      5.8,2
    142.0,2,  10.8912,2,  35.0468,2,      5.8,2
    144.0,2,  10.8880,2,  35.0553,2,      5.8,2
    146.0,2,  10.8764,2,  35.0522,2,      5.8,2
    148.0,2,  10.8391,2,  35.0498,2,      5.8,2
    150.0,2,  10.8254,2,  35.0458,2,      5.8,2
    152.0,2,  10.8242,2,  35.0467,2,      5.9,2
    154.0,2,  10.8323,2,  35.0485,2,      5.9,2
    156.0,2,  10.8323,2,  35.0499,2,      5.8,2
    158.0,2,  10.8243,2,  35.0518,2,      5.8,2
    160.0,2,  10.7778,2,  35.0482,2,      5.9,2
    162.0,2,  10.7087,2,  35.0366,2,      5.9,2
    164.0,2,  10.7333,2,  35.0399,2,      5.9,2
    166.0,2,  10.7082,2,  35.0358,2,      5.8,2
    168.0,2,  10.7239,2,  35.0347,2,      5.9,2
    170.0,2,  10.7255,2,  35.0367,2,      5.9,2
    172.0,2,  10.7351,2,  35.0387,2,      5.9,2
    174.0,2,  10.7336,2,  35.0395,2,      5.9,2
    176.0,2,  10.7338,2,  35.0377,2,      5.9,2
    178.0,2,  10.7273,2,  35.0386,2,      5.9,2
    180.0,2,  10.7017,2,  35.0367,2,      5.9,2
    182.0,2,  10.6371,2,  35.0288,2,      6.0,2
    184.0,2,  10.5661,2,  35.0166,2,      6.0,2
    186.0,2,  10.5585,2,  35.0046,2,      6.0,2
    188.0,2,  10.5465,2,  35.0054,2,      6.0,2
    190.0,2,  10.5065,2,  35.0012,2,      6.0,2
    192.0,2,  10.3664,2,  34.9913,2,      6.0,2
    194.0,2,  10.2542,2,  34.9591,2,      6.0,2
    196.0,2,  10.1620,2,  34.9355,2,      6.0,2
    198.0,2,  10.1043,2,  34.9351,2,      6.0,2
    200.0,2,   9.7877,2,  34.8700,2,      6.0,2
    202.0,2,   9.7434,2,  34.8598,2,      6.0,2
    204.0,2,   9.7285,2,  34.8585,2,      6.0,2
