CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16nsu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:31:38 2001
#CTDFILE_NAME:     32OC202-1S0109C001.ctd
#CTDFILE_MOD_DATE: Thu Dec 20 10:30:29 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BE
NUMBER_HEADERS = 10
EXPOCODE = 32OC202_2
SECT = A16N
STNNBR =   109
CASTNO =     1
DATE = 19880821
TIME =  1612
LATITUDE =    4.0650
LONGITUDE =  -26.0750
DEPTH =  -999
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-68,,PSS-78,,UMOL/KG,,
      2.0,2,  27.8465,2,  35.8347,2,    194.7,2
      4.0,2,  27.8557,2,  35.8308,2,    182.9,2
      6.0,2,  27.8575,2,  35.8306,2,    183.8,2
      8.0,2,  27.8576,2,  35.8308,2,    185.5,2
     10.0,2,  27.8526,2,  35.8303,2,    187.7,2
     12.0,2,  27.8508,2,  35.8303,2,    186.0,2
     14.0,2,  27.8456,2,  35.8307,2,    189.0,2
     16.0,2,  27.8332,2,  35.8298,2,    190.3,2
     18.0,2,  27.8259,2,  35.8300,2,    191.6,2
     20.0,2,  27.8197,2,  35.8306,2,    196.4,2
     22.0,2,  27.8213,2,  35.8303,2,    196.0,2
     24.0,2,  27.8158,2,  35.8311,2,    199.9,2
     26.0,2,  27.8092,2,  35.8325,2,    199.9,2
     28.0,2,  27.8048,2,  35.8331,2,    201.7,2
     30.0,2,  27.8034,2,  35.8332,2,    202.1,2
     32.0,2,  27.8019,2,  35.8333,2,    199.1,2
     34.0,2,  27.7983,2,  35.8333,2,    199.9,2
     36.0,2,  27.7944,2,  35.8332,2,    203.0,2
     38.0,2,  27.7945,2,  35.8331,2,    199.1,2
     40.0,2,  27.7945,2,  35.8335,2,    199.5,2
     42.0,2,  27.7961,2,  35.8349,2,    202.1,2
     44.0,2,  27.7972,2,  35.8357,2,    203.0,2
     46.0,2,  27.7977,2,  35.8357,2,    200.4,2
     48.0,2,  27.7992,2,  35.8367,2,    200.8,2
     50.0,2,  27.8001,2,  35.8374,2,    201.2,2
     52.0,2,  27.8016,2,  35.8393,2,    202.5,2
     54.0,2,  27.8017,2,  35.8402,2,    201.2,2
     56.0,2,  27.8009,2,  35.8415,2,    202.5,2
     58.0,2,  27.7998,2,  35.8421,2,    202.5,2
     60.0,2,  27.7952,2,  35.8430,2,    204.7,2
     62.0,2,  27.7931,2,  35.8446,2,    201.7,2
     64.0,2,  27.7870,2,  35.8489,2,    200.4,2
     66.0,2,  27.7799,2,  35.8534,2,    202.1,2
     68.0,2,  27.7444,2,  35.8627,2,    198.6,2
     70.0,2,  27.6642,2,  35.8811,2,    200.3,2
     72.0,2,  27.3267,2,  35.9611,2,    204.7,2
     74.0,2,  27.2081,2,  35.9367,2,    197.7,2
     76.0,2,  25.2632,2,  36.1457,2,    196.7,2
     78.0,2,  24.7259,2,  36.1893,2,    184.9,2
     80.0,2,  23.5529,2,  36.1600,2,    174.8,2
     82.0,2,  22.2496,2,  36.0915,2,    165.1,2
     84.0,2,  21.7576,2,  36.0536,2,    149.0,2
     86.0,2,  20.0958,2,  35.9351,2,    135.0,2
     88.0,2,  19.3029,2,  35.8569,2,    116.7,2
     90.0,2,  18.1779,2,  35.7835,2,     98.0,2
     92.0,2,  17.8433,2,  35.7763,2,     90.1,2
     94.0,2,  17.5705,2,  35.7525,2,     87.9,2
     96.0,2,  17.1644,2,  35.7255,2,     85.3,2
     98.0,2,  17.1407,2,  35.7164,2,     84.0,2
    100.0,2,  16.8445,2,  35.6861,2,     84.4,2
    102.0,2,  16.5267,2,  35.6685,2,     81.8,2
    104.0,2,  16.3154,2,  35.6526,2,     81.4,2
    106.0,2,  16.2603,2,  35.6487,2,     80.5,2
    108.0,2,  16.1234,2,  35.6373,2,     81.8,2
    110.0,2,  16.0683,2,  35.6347,2,     81.8,2
    112.0,2,  16.0321,2,  35.6283,2,     83.1,2
    114.0,2,  15.9714,2,  35.6244,2,     81.8,2
    116.0,2,  15.8946,2,  35.6162,2,     83.6,2
    118.0,2,  15.7858,2,  35.6075,2,     82.2,2
    120.0,2,  15.7356,2,  35.6027,2,     84.0,2
    122.0,2,  15.6899,2,  35.5950,2,     85.3,2
    124.0,2,  15.6098,2,  35.5905,2,     85.3,2
    126.0,2,  15.5281,2,  35.5851,2,     85.3,2
    128.0,2,  15.5239,2,  35.5822,2,     88.3,2
    130.0,2,  15.3339,2,  35.5632,2,     86.2,2
    132.0,2,  15.2928,2,  35.5599,2,     87.0,2
    134.0,2,  15.2735,2,  35.5591,2,     88.3,2
    136.0,2,  15.2520,2,  35.5609,2,     89.6,2
    138.0,2,  15.2077,2,  35.5513,2,     89.6,2
    140.0,2,  15.2198,2,  35.5545,2,     93.1,2
    142.0,2,  15.1459,2,  35.5452,2,     93.6,2
    144.0,2,  15.0641,2,  35.5361,2,     94.9,2
    146.0,2,  14.9805,2,  35.5264,2,     95.7,2
    148.0,2,  14.9060,2,  35.5191,2,     97.0,2
    150.0,2,  14.8209,2,  35.5090,2,     97.5,2
    152.0,2,  14.7457,2,  35.4986,2,     99.2,2
    154.0,2,  14.7509,2,  35.4990,2,    100.9,2
    156.0,2,  14.6524,2,  35.4878,2,     98.8,2
    158.0,2,  14.6072,2,  35.4836,2,     98.8,2
    160.0,2,  14.6162,2,  35.4836,2,    100.5,2
    162.0,2,  14.5468,2,  35.4767,2,     99.6,2
    164.0,2,  14.5303,2,  35.4786,2,     99.6,2
    166.0,2,  14.4804,2,  35.4676,2,    101.4,2
    168.0,2,  14.4062,2,  35.4607,2,    100.5,2
    170.0,2,  14.3737,2,  35.4560,2,    100.9,2
    172.0,2,  14.3624,2,  35.4540,2,    101.4,2
    174.0,2,  14.3128,2,  35.4476,2,    101.4,2
    176.0,2,  14.2012,2,  35.4332,2,    100.9,2
    178.0,2,  14.1647,2,  35.4305,2,    102.2,2
    180.0,2,  14.1555,2,  35.4285,2,    104.0,2
    182.0,2,  14.1351,2,  35.4307,2,    104.9,2
    184.0,2,  14.0987,2,  35.4212,2,    104.9,2
    186.0,2,  14.0796,2,  35.4228,2,    104.9,2
    188.0,2,  14.0611,2,  35.4180,2,    106.6,2
    190.0,2,  13.9706,2,  35.4058,2,    106.2,2
    192.0,2,  13.9715,2,  35.4045,2,    110.9,2
    194.0,2,  13.7829,2,  35.3803,2,    110.1,2
    196.0,2,  13.7240,2,  35.3738,2,    110.5,2
    198.0,2,  13.7186,2,  35.3734,2,    112.7,2
    200.0,2,  13.7166,2,  35.3731,2,    112.2,2
    202.0,2,  13.7075,2,  35.3718,2,    111.4,2
    204.0,2,  13.6920,2,  35.3699,2,    111.8,2
    206.0,2,  13.6584,2,  35.3655,2,    111.4,2
    208.0,2,  13.6342,2,  35.3618,2,    109.6,2
    210.0,2,  13.6094,2,  35.3582,2,    107.9,2
    212.0,2,  13.6212,2,  35.3608,2,    108.3,2
    214.0,2,  13.5696,2,  35.3538,2,    106.2,2
    216.0,2,  13.5498,2,  35.3504,2,    104.8,2
    218.0,2,  13.5286,2,  35.3474,2,    103.5,2
    220.0,2,  13.4742,2,  35.3428,2,    102.7,2
    222.0,2,  13.4617,2,  35.3410,2,     99.6,2
    224.0,2,  13.4470,2,  35.3374,2,     97.4,2
    226.0,2,  13.4227,2,  35.3340,2,     94.8,2
    228.0,2,  13.3974,2,  35.3309,2,     94.4,2
    230.0,2,  13.3985,2,  35.3344,2,     94.0,2
    232.0,2,  13.3715,2,  35.3277,2,     94.0,2
    234.0,2,  13.3207,2,  35.3254,2,     92.2,2
    236.0,2,  13.2588,2,  35.3142,2,     91.4,2
    238.0,2,  13.2290,2,  35.3103,2,     91.8,2
    240.0,2,  13.1945,2,  35.3052,2,     93.1,2
    242.0,2,  13.1369,2,  35.2992,2,     93.1,2
    244.0,2,  13.0795,2,  35.2942,2,     95.7,2
    246.0,2,  13.0453,2,  35.2891,2,     96.6,2
    248.0,2,  12.9573,2,  35.2743,2,     96.1,2
    250.0,2,  12.9269,2,  35.2717,2,     96.6,2
    252.0,2,  12.8789,2,  35.2648,2,     96.6,2
    254.0,2,  12.8123,2,  35.2578,2,     96.6,2
    256.0,2,  12.8056,2,  35.2649,2,     99.6,2
    258.0,2,  12.7344,2,  35.2493,2,    101.4,2
    260.0,2,  12.6909,2,  35.2501,2,    101.4,2
    262.0,2,  12.6946,2,  35.2474,2,    107.4,2
    264.0,2,  12.6008,2,  35.2386,2,    107.0,2
    266.0,2,  12.5630,2,  35.2350,2,    108.3,2
    268.0,2,  12.5844,2,  35.2381,2,    114.4,2
    270.0,2,  12.5492,2,  35.2333,2,    113.5,2
    272.0,2,  12.5107,2,  35.2288,2,    113.5,2
    274.0,2,  12.4869,2,  35.2261,2,    114.0,2
    276.0,2,  12.4727,2,  35.2244,2,    114.4,2
    278.0,2,  12.4602,2,  35.2230,2,    115.3,2
    280.0,2,  12.4572,2,  35.2237,2,    116.1,2
    282.0,2,  12.4191,2,  35.2177,2,    114.0,2
    284.0,2,  12.3958,2,  35.2150,2,    114.0,2
    286.0,2,  12.3628,2,  35.2113,2,    114.8,2
    288.0,2,  12.2857,2,  35.2029,2,    113.5,2
    290.0,2,  12.2533,2,  35.2048,2,    111.8,2
    292.0,2,  12.1506,2,  35.1918,2,    106.6,2
    294.0,2,  12.1004,2,  35.1834,2,    104.8,2
    296.0,2,  12.0715,2,  35.1802,2,    101.4,2
    298.0,2,  12.0713,2,  35.1791,2,    101.8,2
    300.0,2,  11.9576,2,  35.1673,2,     99.6,2
    302.0,2,  11.9153,2,  35.1646,2,     97.4,2
    304.0,2,  11.8925,2,  35.1610,2,     94.8,2
    306.0,2,  11.8790,2,  35.1599,2,     95.3,2
    308.0,2,  11.8163,2,  35.1535,2,     94.0,2
    310.0,2,  11.7664,2,  35.1488,2,     92.6,2
    312.0,2,  11.7528,2,  35.1474,2,     92.2,2
    314.0,2,  11.7270,2,  35.1447,2,     92.2,2
    316.0,2,  11.6850,2,  35.1397,2,     91.3,2
    318.0,2,  11.6522,2,  35.1364,2,     89.6,2
    320.0,2,  11.6235,2,  35.1350,2,     87.9,2
    322.0,2,  11.5436,2,  35.1266,2,     87.0,2
    324.0,2,  11.4835,2,  35.1197,2,     85.7,2
    326.0,2,  11.4343,2,  35.1149,2,     83.1,2
    328.0,2,  11.3846,2,  35.1094,2,     81.3,2
    330.0,2,  11.3000,2,  35.0995,2,     80.5,2
    332.0,2,  11.2568,2,  35.0936,2,     80.9,2
    334.0,2,  11.1581,2,  35.0804,2,     82.2,2
    336.0,2,  11.0783,2,  35.0679,2,     85.7,2
    338.0,2,  10.9244,2,  35.0549,2,     89.2,2
    340.0,2,  10.7929,2,  35.0412,2,     89.6,2
    342.0,2,  10.7157,2,  35.0343,2,     90.5,2
    344.0,2,  10.6907,2,  35.0315,2,     90.9,2
    346.0,2,  10.6811,2,  35.0310,2,     90.5,2
    348.0,2,  10.6558,2,  35.0279,2,     90.5,2
    350.0,2,  10.6154,2,  35.0230,2,     90.5,2
    352.0,2,  10.5711,2,  35.0170,2,     90.5,2
    354.0,2,  10.4741,2,  35.0046,2,     91.3,2
    356.0,2,  10.3263,2,  34.9905,2,     91.3,2
    358.0,2,  10.2489,2,  34.9826,2,     90.9,2
    360.0,2,  10.2188,2,  34.9800,2,     90.5,2
    362.0,2,  10.1975,2,  34.9778,2,     90.0,2
    364.0,2,  10.1320,2,  34.9699,2,     88.7,2
    366.0,2,  10.0724,2,  34.9601,2,     88.7,2
    368.0,2,  10.0478,2,  34.9576,2,     90.0,2
    370.0,2,  10.0351,2,  34.9566,2,     91.8,2
    372.0,2,  10.0168,2,  34.9556,2,     93.1,2
    374.0,2,  10.0014,2,  34.9556,2,     93.9,2
    376.0,2,   9.9509,2,  34.9504,2,     92.6,2
    378.0,2,   9.9335,2,  34.9502,2,     91.3,2
    380.0,2,   9.9062,2,  34.9485,2,     90.0,2
    382.0,2,   9.8648,2,  34.9442,2,     88.7,2
    384.0,2,   9.8715,2,  34.9525,2,     87.4,2
    386.0,2,   9.7747,2,  34.9347,2,     86.1,2
    388.0,2,   9.7024,2,  34.9287,2,     84.4,2
    390.0,2,   9.6517,2,  34.9223,2,     83.9,2
