CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16nsu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:31:38 2001
#CTDFILE_NAME:     32OC202-1S0090C001.ctd
#CTDFILE_MOD_DATE: Thu Dec 20 10:30:28 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BE
NUMBER_HEADERS = 10
EXPOCODE = 32OC202_2
SECT = A16N
STNNBR =    90
CASTNO =     1
DATE = 19880817
TIME =  0036
LATITUDE =   17.7483
LONGITUDE =  -29.0083
DEPTH =  -999
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-68,,PSS-78,,UMOL/KG,,
      2.0,2,  25.1090,2,  36.6552,2,    200.1,2
      4.0,2,  25.1165,2,  36.6545,2,    205.7,2
      6.0,2,  25.1170,2,  36.6545,2,    206.2,2
      8.0,2,  25.1168,2,  36.6546,2,    204.4,2
     10.0,2,  25.1179,2,  36.6547,2,    202.3,2
     12.0,2,  25.1179,2,  36.6548,2,    205.3,2
     14.0,2,  25.1201,2,  36.6549,2,    204.0,2
     16.0,2,  25.1201,2,  36.6555,2,    206.6,2
     18.0,2,  25.1219,2,  36.6599,2,    205.7,2
     20.0,2,  25.1254,2,  36.6718,2,    208.8,2
     22.0,2,  25.1224,2,  36.6807,2,    204.0,2
     24.0,2,  25.1132,2,  36.7162,2,    206.6,2
     26.0,2,  25.1172,2,  36.7379,2,    205.7,2
     28.0,2,  25.1369,2,  36.7598,2,    206.2,2
     30.0,2,  25.1342,2,  36.7640,2,    209.2,2
     32.0,2,  25.1291,2,  36.7681,2,    207.5,2
     34.0,2,  25.1268,2,  36.7710,2,    209.2,2
     36.0,2,  25.1246,2,  36.7771,2,    206.2,2
     38.0,2,  25.1220,2,  36.7780,2,    207.5,2
     40.0,2,  25.1054,2,  36.7832,2,    208.3,2
     42.0,2,  25.0349,2,  36.7748,2,    206.2,2
     44.0,2,  24.9326,2,  36.7820,2,    210.5,2
     46.0,2,  24.6804,2,  36.7741,2,    207.4,2
     48.0,2,  24.2463,2,  36.7901,2,    211.8,2
