CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16ssu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:42:40 2001
#CTDFILE_NAME:     A16S0256.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:43:17 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MSAVE5
SECT = A16S
STNNBR =   256
CASTNO =     1
DATE = 19890208
TIME =  1417
LATITUDE =  -41.6250
LONGITUDE =  -28.3700
DEPTH =  4380
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  15.7332,2,  34.6509,2,      5.9,2
      2.0,2,  15.7374,2,  34.6500,2,      5.8,2
      4.0,2,  15.7417,2,  34.6491,2,      5.8,2
      6.0,2,  15.7410,2,  34.6492,2,      5.8,2
      8.0,2,  15.7424,2,  34.6487,2,      5.7,2
     10.0,2,  15.7414,2,  34.6492,2,      5.8,2
     12.0,2,  15.7408,2,  34.6491,2,      5.8,2
     14.0,2,  15.7417,2,  34.6486,2,      5.7,2
     16.0,2,  15.7413,2,  34.6492,2,      5.8,2
     18.0,2,  15.7413,2,  34.6492,2,      5.7,2
     20.0,2,  15.7417,2,  34.6493,2,      5.6,2
     22.0,2,  15.7423,2,  34.6493,2,      5.7,2
     24.0,2,  15.7421,2,  34.6496,2,      5.8,2
     26.0,2,  15.7411,2,  34.6505,2,      5.8,2
     28.0,2,  15.7423,2,  34.6504,2,      5.8,2
     30.0,2,  15.7436,2,  34.6495,2,      5.7,2
     32.0,2,  15.7426,2,  34.6504,2,      5.7,2
     34.0,2,  15.7368,2,  34.6538,2,      5.8,2
     36.0,2,  15.7349,2,  34.6549,2,      5.7,2
     38.0,2,  15.7346,2,  34.6552,2,      5.7,2
     40.0,2,  15.7374,2,  34.6539,2,      5.8,2
