CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16nsu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:31:38 2001
#CTDFILE_NAME:     32OC202-1S0096C001.ctd
#CTDFILE_MOD_DATE: Thu Dec 20 10:30:28 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BE
NUMBER_HEADERS = 10
EXPOCODE = 32OC202_2
SECT = A16N
STNNBR =    96
CASTNO =     1
DATE = 19880818
TIME =  1141
LATITUDE =   13.2617
LONGITUDE =  -29.0117
DEPTH =  5522
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-68,,PSS-78,,UMOL/KG,,
      2.0,2,  27.2543,2,  36.3977,2,    202.0,2
      4.0,2,  27.2541,2,  36.3952,2,    181.5,2
      6.0,2,  27.2557,2,  36.3955,2,    192.4,2
      8.0,2,  27.2551,2,  36.3957,2,    190.6,2
     10.0,2,  27.2521,2,  36.3962,2,    193.7,2
     12.0,2,  27.2523,2,  36.3961,2,    197.2,2
     14.0,2,  27.2530,2,  36.3963,2,    195.4,2
     16.0,2,  27.2525,2,  36.3961,2,    197.6,2
     18.0,2,  27.2524,2,  36.3960,2,    196.3,2
     20.0,2,  27.2523,2,  36.3953,2,    196.8,2
     22.0,2,  27.2354,2,  36.3982,2,    199.4,2
     24.0,2,  27.1966,2,  36.4060,2,    199.4,2
     26.0,2,  26.7736,2,  36.4477,2,    204.1,2
     28.0,2,  26.5615,2,  36.4673,2,    202.8,2
     30.0,2,  26.1559,2,  36.4800,2,    211.5,2
     32.0,2,  25.2940,2,  36.4575,2,    220.2,2
     34.0,2,  24.9199,2,  36.4414,2,    224.1,2
     36.0,2,  24.4716,2,  36.4490,2,    225.3,2
     38.0,2,  23.7691,2,  36.4840,2,    229.7,2
     40.0,2,  23.3808,2,  36.5343,2,    214.8,2
     42.0,2,  23.2094,2,  36.5460,2,    219.2,2
     44.0,2,  23.0484,2,  36.5886,2,    213.0,2
     46.0,2,  22.9004,2,  36.6842,2,    216.1,2
     48.0,2,  22.5591,2,  36.6790,2,    214.7,2
     50.0,2,  22.5190,2,  36.6588,2,    215.6,2
     52.0,2,  22.3646,2,  36.7806,2,    208.2,2
     54.0,2,  22.3758,2,  36.8050,2,    203.8,2
     56.0,2,  22.2823,2,  36.8212,2,    202.1,2
     58.0,2,  21.9534,2,  36.7990,2,    204.7,2
     60.0,2,  21.3897,2,  36.7568,2,    200.3,2
     62.0,2,  21.1917,2,  36.7374,2,    193.7,2
     64.0,2,  20.6644,2,  36.7085,2,    184.6,2
     66.0,2,  20.5068,2,  36.6925,2,    165.4,2
     68.0,2,  20.3870,2,  36.6922,2,    161.9,2
     70.0,2,  20.2696,2,  36.6798,2,    153.7,2
     72.0,2,  20.1506,2,  36.6793,2,    151.0,2
     74.0,2,  19.9692,2,  36.6909,2,    147.6,2
     76.0,2,  19.7650,2,  36.6928,2,    145.8,2
     78.0,2,  19.6813,2,  36.6862,2,    140.1,2
     80.0,2,  19.4101,2,  36.6492,2,    137.1,2
     82.0,2,  18.8981,2,  36.5817,2,    134.5,2
     84.0,2,  18.6650,2,  36.5593,2,    126.2,2
     86.0,2,  18.6698,2,  36.5910,2,    124.0,2
     88.0,2,  18.6774,2,  36.6096,2,    124.0,2
     90.0,2,  18.6238,2,  36.6072,2,    129.7,2
     92.0,2,  18.5718,2,  36.6101,2,    133.1,2
     94.0,2,  18.4380,2,  36.5795,2,    132.7,2
     96.0,2,  18.2704,2,  36.5531,2,    131.0,2
     98.0,2,  18.1104,2,  36.5283,2,    131.0,2
    100.0,2,  18.0365,2,  36.5437,2,    129.7,2
    102.0,2,  17.9246,2,  36.4974,2,    126.6,2
    104.0,2,  17.7854,2,  36.4653,2,    124.9,2
    106.0,2,  17.5337,2,  36.4114,2,    124.4,2
    108.0,2,  17.1956,2,  36.3424,2,    119.6,2
    110.0,2,  17.0626,2,  36.3206,2,    112.7,2
    112.0,2,  16.7787,2,  36.2604,2,    108.8,2
    114.0,2,  16.4508,2,  36.1913,2,    105.7,2
    116.0,2,  16.2218,2,  36.1414,2,    100.1,2
