CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16ssu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:42:40 2001
#CTDFILE_NAME:     A16S0243.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:43:16 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MSAVE5
SECT = A16S
STNNBR =   243
CASTNO =     3
DATE = 19890203
TIME =  1517
LATITUDE =  -35.5000
LONGITUDE =  -25.0017
DEPTH =  4106
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  20.2853,2,  35.3443,2,      5.8,2
      2.0,2,  20.2980,2,  35.3482,2,      5.7,2
      4.0,2,  20.2984,2,  35.3481,2,      5.2,2
      6.0,2,  20.2971,2,  35.3471,2,      5.2,2
      8.0,2,  20.3014,2,  35.3496,2,      5.2,2
     10.0,2,  20.1677,2,  35.3560,2,      5.2,2
     12.0,2,  20.1154,2,  35.3505,2,      5.3,2
     14.0,2,  20.0911,2,  35.3498,2,      5.3,2
     16.0,2,  20.0498,2,  35.3571,2,      5.3,2
     18.0,2,  19.9835,2,  35.3718,2,      5.3,2
     20.0,2,  19.9394,2,  35.3751,2,      5.3,2
     22.0,2,  19.8946,2,  35.3716,2,      5.2,2
     24.0,2,  19.8403,2,  35.3688,2,      5.3,2
     26.0,2,  19.7865,2,  35.3664,2,      5.4,2
     28.0,2,  19.6046,2,  35.3592,2,      5.2,2
     30.0,2,  19.4825,2,  35.3428,2,      5.3,2
     32.0,2,  19.3649,2,  35.3428,2,      5.5,2
     34.0,2,  19.0707,2,  35.3217,2,      5.3,2
     36.0,2,  18.6549,2,  35.2637,2,      5.5,2
     38.0,2,  18.7046,2,  35.3070,2,      5.5,2
     40.0,2,  18.5649,2,  35.3356,2,      5.6,2
     42.0,2,  18.2778,2,  35.3000,2,      5.6,2
     44.0,2,  18.1361,2,  35.2746,2,      5.6,2
     46.0,2,  17.7911,2,  35.2260,2,      5.7,2
     48.0,2,  17.4366,2,  35.1697,2,      5.8,2
     50.0,2,  17.1652,2,  35.1590,2,      5.8,2
     52.0,2,  16.6913,2,  35.1752,2,      5.8,2
     54.0,2,  16.4406,2,  35.1722,2,      5.9,2
     56.0,2,  16.3856,2,  35.1660,2,      6.1,2
     58.0,2,  16.0468,2,  35.2237,2,      5.8,2
     60.0,2,  16.0043,2,  35.3377,2,      6.0,2
     62.0,2,  15.9874,2,  35.3634,2,      6.1,2
     64.0,2,  16.0296,2,  35.4043,2,      6.1,2
     66.0,2,  16.0337,2,  35.4438,2,      6.0,2
     68.0,2,  15.8909,2,  35.4711,2,      6.2,2
     70.0,2,  15.4112,2,  35.5165,2,      6.0,2
     72.0,2,  15.2815,2,  35.5214,2,      6.2,2
     74.0,2,  14.8113,2,  35.5203,2,      5.6,2
     76.0,2,  14.6877,2,  35.4951,2,      5.6,2
     78.0,2,  14.6040,2,  35.4957,2,      5.5,2
     80.0,2,  14.5256,2,  35.4997,2,      5.5,2
     82.0,2,  14.4378,2,  35.4893,2,      5.2,2
     84.0,2,  14.3508,2,  35.4843,2,      5.3,2
     86.0,2,  14.3050,2,  35.4818,2,      5.3,2
     88.0,2,  14.2441,2,  35.4738,2,      5.1,2
     90.0,2,  14.2549,2,  35.4739,2,      5.4,2
     92.0,2,  14.2165,2,  35.4715,2,      5.1,2
     94.0,2,  14.2122,2,  35.4706,2,      5.4,2
     96.0,2,  14.1962,2,  35.4705,2,      5.2,2
     98.0,2,  14.1837,2,  35.4754,2,      5.2,2
    100.0,2,  14.0798,2,  35.4624,2,      5.3,2
    102.0,2,  14.0150,2,  35.4451,2,      5.3,2
    104.0,2,  13.9560,2,  35.4369,2,      5.5,2
    106.0,2,  13.9050,2,  35.4266,2,      5.2,2
    108.0,2,  13.8955,2,  35.4253,2,      5.2,2
    110.0,2,  13.9076,2,  35.4270,2,      5.5,2
    112.0,2,  13.8607,2,  35.4262,2,      5.3,2
    114.0,2,  13.8280,2,  35.4176,2,      5.3,2
