CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16nsu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:31:38 2001
#CTDFILE_NAME:     32OC202-1S0114C001.ctd
#CTDFILE_MOD_DATE: Thu Dec 20 10:30:29 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BE
NUMBER_HEADERS = 10
EXPOCODE = 32OC202_2
SECT = A16N
STNNBR =   114
CASTNO =     1
DATE = 19880822
TIME =  1923
LATITUDE =    1.0033
LONGITUDE =  -25.0033
DEPTH =  3054
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-68,,PSS-78,,UMOL/KG,,
      2.0,2,  26.6641,2,  35.9990,2,    202.0,2
      4.0,2,  26.6633,2,  35.9974,2,    197.2,2
      6.0,2,  26.6627,2,  35.9974,2,    200.3,2
      8.0,2,  26.6626,2,  35.9975,2,    200.3,2
     10.0,2,  26.6653,2,  35.9976,2,    202.9,2
     12.0,2,  26.6656,2,  35.9979,2,    200.7,2
     14.0,2,  26.6352,2,  35.9960,2,    199.8,2
     16.0,2,  26.6044,2,  35.9932,2,    203.8,2
     18.0,2,  26.6045,2,  35.9931,2,    201.1,2
     20.0,2,  26.5904,2,  35.9925,2,    203.3,2
     22.0,2,  26.5891,2,  35.9924,2,    202.9,2
     24.0,2,  26.5814,2,  35.9922,2,    204.6,2
     26.0,2,  26.5817,2,  35.9920,2,    202.0,2
     28.0,2,  26.5497,2,  35.9891,2,    199.8,2
     30.0,2,  26.5232,2,  35.9896,2,    205.1,2
     32.0,2,  26.5045,2,  35.9887,2,    202.4,2
     34.0,2,  26.4886,2,  35.9887,2,    205.5,2
     36.0,2,  26.4860,2,  35.9883,2,    204.2,2
     38.0,2,  26.4834,2,  35.9886,2,    202.4,2
     40.0,2,  26.4682,2,  35.9901,2,    202.9,2
     42.0,2,  26.4620,2,  35.9916,2,    205.9,2
     44.0,2,  26.4567,2,  35.9921,2,    201.6,2
     46.0,2,  26.4400,2,  35.9949,2,    204.6,2
     48.0,2,  26.4240,2,  35.9978,2,    205.1,2
     50.0,2,  26.4082,2,  36.0007,2,    204.2,2
     52.0,2,  26.3880,2,  36.0034,2,    204.6,2
     54.0,2,  26.3758,2,  36.0047,2,    204.6,2
     56.0,2,  26.3619,2,  36.0040,2,    203.7,2
     58.0,2,  26.3273,2,  36.0087,2,    204.2,2
     60.0,2,  26.2907,2,  36.0119,2,    202.9,2
     62.0,2,  26.2351,2,  36.0148,2,    203.3,2
     64.0,2,  26.1603,2,  36.0122,2,    202.0,2
     66.0,2,  26.0757,2,  36.0079,2,    200.2,2
     68.0,2,  25.9725,2,  36.0013,2,    198.9,2
     70.0,2,  25.6938,2,  35.9901,2,    197.2,2
     72.0,2,  25.4212,2,  35.9989,2,    191.5,2
     74.0,2,  25.1024,2,  35.9971,2,    182.7,2
     76.0,2,  24.7478,2,  35.9789,2,    181.8,2
     78.0,2,  24.2950,2,  35.9892,2,    174.0,2
