CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16ssu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:42:40 2001
#CTDFILE_NAME:     A16S0244.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:43:16 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MSAVE5
SECT = A16S
STNNBR =   244
CASTNO =     1
DATE = 19890204
TIME =  0314
LATITUDE =  -35.9700
LONGITUDE =  -25.2117
DEPTH =  3882
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  19.7344,2,  35.3149,2,      5.4,2
      2.0,2,  19.7328,2,  35.3146,2,      5.4,2
      4.0,2,  19.7312,2,  35.3143,2,      5.4,2
      6.0,2,  19.7287,2,  35.3144,2,      5.4,2
      8.0,2,  19.7280,2,  35.3141,2,      5.4,2
     10.0,2,  19.7268,2,  35.3142,2,      5.3,2
     12.0,2,  19.7227,2,  35.3137,2,      5.2,2
     14.0,2,  19.7135,2,  35.3127,2,      5.2,2
     16.0,2,  19.7139,2,  35.3125,2,      5.3,2
     18.0,2,  19.7014,2,  35.3123,2,      5.3,2
     20.0,2,  19.6735,2,  35.3118,2,      5.4,2
     22.0,2,  19.6359,2,  35.3096,2,      5.4,2
     24.0,2,  19.5703,2,  35.3129,2,      5.4,2
     26.0,2,  19.5149,2,  35.3090,2,      5.5,2
     28.0,2,  19.2773,2,  35.3302,2,      5.4,2
     30.0,2,  18.8658,2,  35.3238,2,      5.4,2
     32.0,2,  18.8043,2,  35.3169,2,      5.5,2
     34.0,2,  18.5202,2,  35.3035,2,      5.5,2
     36.0,2,  18.4337,2,  35.3035,2,      5.6,2
     38.0,2,  18.2568,2,  35.2737,2,      5.5,2
     40.0,2,  18.2188,2,  35.2749,2,      5.7,2
     42.0,2,  17.7031,2,  35.2588,2,      5.6,2
     44.0,2,  17.7165,2,  35.2676,2,      5.7,2
     46.0,2,  17.3910,2,  35.2546,2,      5.8,2
     48.0,2,  17.1655,2,  35.2925,2,      5.8,2
     50.0,2,  17.0243,2,  35.3248,2,      5.8,2
     52.0,2,  16.8308,2,  35.3339,2,      5.9,2
     54.0,2,  16.6300,2,  35.3446,2,      5.9,2
     56.0,2,  16.5355,2,  35.3950,2,      5.9,2
     58.0,2,  16.1605,2,  35.4181,2,      6.0,2
     60.0,2,  15.7333,2,  35.4187,2,      6.1,2
     62.0,2,  15.6485,2,  35.4036,2,      6.2,2
     64.0,2,  15.2476,2,  35.4568,2,      6.2,2
     66.0,2,  15.1077,2,  35.4843,2,      6.2,2
     68.0,2,  14.9616,2,  35.4968,2,      6.1,2
     70.0,2,  14.8880,2,  35.5181,2,      5.8,2
     72.0,2,  14.7418,2,  35.5104,2,      5.6,2
     74.0,2,  14.6289,2,  35.4968,2,      5.5,2
     76.0,2,  14.5620,2,  35.4900,2,      5.4,2
     78.0,2,  14.5707,2,  35.4911,2,      5.4,2
     80.0,2,  14.5440,2,  35.4912,2,      5.3,2
     82.0,2,  14.4849,2,  35.4873,2,      5.3,2
     84.0,2,  14.4697,2,  35.4860,2,      5.3,2
     86.0,2,  14.4210,2,  35.4850,2,      5.3,2
     88.0,2,  14.3746,2,  35.4754,2,      5.3,2
     90.0,2,  14.3204,2,  35.4619,2,      5.4,2
     92.0,2,  14.2120,2,  35.4415,2,      5.2,2
     94.0,2,  14.1852,2,  35.4387,2,      5.2,2
     96.0,2,  14.1736,2,  35.4382,2,      5.2,2
     98.0,2,  14.1580,2,  35.4385,2,      5.2,2
    100.0,2,  14.1532,2,  35.4382,2,      5.2,2
    102.0,2,  14.1539,2,  35.4408,2,      5.2,2
    104.0,2,  14.1737,2,  35.4509,2,      5.2,2
    106.0,2,  14.1868,2,  35.4617,2,      5.3,2
    108.0,2,  14.1837,2,  35.4604,2,      5.4,2
    110.0,2,  14.1811,2,  35.4654,2,      5.3,2
    112.0,2,  14.1635,2,  35.4641,2,      5.4,2
    114.0,2,  14.1386,2,  35.4622,2,      5.3,2
    116.0,2,  14.1141,2,  35.4610,2,      5.4,2
    118.0,2,  14.0772,2,  35.4541,2,      5.4,2
    120.0,2,  14.0466,2,  35.4483,2,      5.3,2
    122.0,2,  14.0455,2,  35.4501,2,      5.4,2
    124.0,2,  14.0144,2,  35.4484,2,      5.4,2
    126.0,2,  13.9779,2,  35.4414,2,      5.4,2
    128.0,2,  13.9554,2,  35.4412,2,      5.4,2
    130.0,2,  13.8731,2,  35.4258,2,      5.4,2
    132.0,2,  13.7978,2,  35.4102,2,      5.3,2
    134.0,2,  13.7965,2,  35.4081,2,      5.4,2
    136.0,2,  13.7867,2,  35.4063,2,      5.3,2
    138.0,2,  13.7871,2,  35.4065,2,      5.3,2
    140.0,2,  13.7913,2,  35.4081,2,      5.4,2
    142.0,2,  13.7941,2,  35.4105,2,      5.3,2
    144.0,2,  13.7831,2,  35.4078,2,      5.4,2
    146.0,2,  13.7105,2,  35.3965,2,      5.4,2
    148.0,2,  13.6307,2,  35.3757,2,      5.4,2
    150.0,2,  13.6094,2,  35.3684,2,      5.4,2
    152.0,2,  13.5566,2,  35.3597,2,      5.3,2
    154.0,2,  13.5347,2,  35.3535,2,      5.3,2
    156.0,2,  13.5114,2,  35.3523,2,      5.3,2
    158.0,2,  13.5087,2,  35.3524,2,      5.3,2
    160.0,2,  13.5104,2,  35.3541,2,      5.2,2
    162.0,2,  13.5108,2,  35.3579,2,      5.3,2
    164.0,2,  13.4855,2,  35.3561,2,      5.4,2
    166.0,2,  13.4628,2,  35.3541,2,      5.4,2
    168.0,2,  13.4458,2,  35.3507,2,      5.3,2
    170.0,2,  13.4353,2,  35.3506,2,      5.4,2
    172.0,2,  13.4289,2,  35.3483,2,      5.5,2
    174.0,2,  13.4188,2,  35.3475,2,      5.4,2
    176.0,2,  13.4160,2,  35.3476,2,      5.4,2
    178.0,2,  13.4102,2,  35.3476,2,      5.3,2
    180.0,2,  13.3857,2,  35.3447,2,      5.4,2
    182.0,2,  13.3633,2,  35.3400,2,      5.5,2
    184.0,2,  13.3396,2,  35.3372,2,      5.4,2
    186.0,2,  13.3290,2,  35.3359,2,      5.4,2
    188.0,2,  13.3304,2,  35.3360,2,      5.5,2
    190.0,2,  13.3168,2,  35.3345,2,      5.4,2
    192.0,2,  13.3340,2,  35.3408,2,      5.5,2
    194.0,2,  13.3531,2,  35.3527,2,      5.4,2
    196.0,2,  13.3793,2,  35.3614,2,      5.4,2
    198.0,2,  13.3807,2,  35.3645,2,      5.5,2
    200.0,2,  13.3648,2,  35.3618,2,      5.5,2
    202.0,2,  13.3611,2,  35.3604,2,      5.5,2
    204.0,2,  13.3603,2,  35.3606,2,      5.5,2
    206.0,2,  13.3542,2,  35.3596,2,      5.4,2
    208.0,2,  13.3312,2,  35.3567,2,      5.5,2
    210.0,2,  13.3063,2,  35.3523,2,      5.5,2
    212.0,2,  13.2298,2,  35.3364,2,      5.4,2
    214.0,2,  13.2138,2,  35.3326,2,      5.4,2
    216.0,2,  13.2064,2,  35.3319,2,      5.4,2
    218.0,2,  13.2022,2,  35.3330,2,      5.4,2
    220.0,2,  13.1959,2,  35.3324,2,      5.5,2
    222.0,2,  13.1716,2,  35.3305,2,      5.4,2
    224.0,2,  13.1461,2,  35.3266,2,      5.4,2
    226.0,2,  13.1341,2,  35.3234,2,      5.5,2
    228.0,2,  13.1226,2,  35.3217,2,      5.4,2
    230.0,2,  13.1210,2,  35.3240,2,      5.4,2
    232.0,2,  13.0928,2,  35.3210,2,      5.4,2
    234.0,2,  13.0815,2,  35.3200,2,      5.5,2
    236.0,2,  13.0518,2,  35.3130,2,      5.4,2
    238.0,2,  13.0531,2,  35.3140,2,      5.4,2
    240.0,2,  13.0371,2,  35.3167,2,      5.4,2
    242.0,2,  13.0049,2,  35.3142,2,      5.4,2
    244.0,2,  12.9821,2,  35.3089,2,      5.5,2
    246.0,2,  12.9333,2,  35.3008,2,      5.5,2
    248.0,2,  12.9346,2,  35.3002,2,      5.5,2
    250.0,2,  12.9155,2,  35.2963,2,      5.4,2
    252.0,2,  12.8561,2,  35.2891,2,      5.4,2
    254.0,2,  12.8252,2,  35.2782,2,      5.5,2
    256.0,2,  12.8097,2,  35.2741,2,      5.5,2
    258.0,2,  12.7686,2,  35.2664,2,      5.5,2
    260.0,2,  12.7418,2,  35.2606,2,      5.5,2
    262.0,2,  12.6895,2,  35.2513,2,      5.5,2
    264.0,2,  12.6658,2,  35.2457,2,      5.5,2
    266.0,2,  12.6266,2,  35.2367,2,      5.5,2
    268.0,2,  12.6101,2,  35.2319,2,      5.5,2
    270.0,2,  12.5972,2,  35.2299,2,      5.5,2
    272.0,2,  12.5840,2,  35.2271,2,      5.4,2
    274.0,2,  12.5561,2,  35.2244,2,      5.4,2
    276.0,2,  12.5551,2,  35.2230,2,      5.5,2
    278.0,2,  12.5564,2,  35.2249,2,      5.5,2
    280.0,2,  12.5308,2,  35.2231,2,      5.5,2
    282.0,2,  12.5110,2,  35.2199,2,      5.4,2
    284.0,2,  12.4959,2,  35.2170,2,      5.5,2
    286.0,2,  12.4806,2,  35.2136,2,      5.5,2
    288.0,2,  12.4614,2,  35.2113,2,      5.5,2
    290.0,2,  12.4412,2,  35.2071,2,      5.5,2
    292.0,2,  12.4374,2,  35.2044,2,      5.6,2
    294.0,2,  12.4186,2,  35.2023,2,      5.5,2
    296.0,2,  12.3856,2,  35.1981,2,      5.4,2
    298.0,2,  12.2744,2,  35.1805,2,      5.4,2
    300.0,2,  12.2646,2,  35.1730,2,      5.5,2
    302.0,2,  12.2412,2,  35.1683,2,      5.5,2
    304.0,2,  12.1755,2,  35.1587,2,      5.4,2
    306.0,2,  12.1289,2,  35.1481,2,      5.4,2
    308.0,2,  12.0914,2,  35.1484,2,      5.5,2
    310.0,2,  12.0141,2,  35.1312,2,      5.5,2
    312.0,2,  11.9741,2,  35.1211,2,      5.4,2
    314.0,2,  11.9510,2,  35.1163,2,      5.4,2
    316.0,2,  11.9402,2,  35.1136,2,      5.5,2
    318.0,2,  11.9381,2,  35.1132,2,      5.5,2
    320.0,2,  11.9278,2,  35.1120,2,      5.4,2
    322.0,2,  11.9094,2,  35.1091,2,      5.4,2
    324.0,2,  11.8970,2,  35.1063,2,      5.5,2
    326.0,2,  11.8783,2,  35.1028,2,      5.5,2
    328.0,2,  11.8465,2,  35.0996,2,      5.5,2
    330.0,2,  11.7946,2,  35.0915,2,      5.4,2
    332.0,2,  11.7567,2,  35.0840,2,      5.4,2
    334.0,2,  11.7239,2,  35.0776,2,      5.5,2
    336.0,2,  11.6458,2,  35.0653,2,      5.4,2
    338.0,2,  11.6120,2,  35.0609,2,      5.3,2
    340.0,2,  11.5807,2,  35.0570,2,      5.4,2
    342.0,2,  11.5570,2,  35.0555,2,      5.5,2
    344.0,2,  11.5055,2,  35.0437,2,      5.4,2
    346.0,2,  11.4910,2,  35.0406,2,      5.4,2
    348.0,2,  11.4746,2,  35.0385,2,      5.4,2
    350.0,2,  11.4248,2,  35.0307,2,      5.5,2
    352.0,2,  11.3912,2,  35.0217,2,      5.5,2
    354.0,2,  11.3251,2,  35.0161,2,      5.4,2
    356.0,2,  11.1822,2,  34.9979,2,      5.4,2
    358.0,2,  11.1266,2,  34.9796,2,      5.4,2
    360.0,2,  11.0968,2,  34.9741,2,      5.4,2
    362.0,2,  11.0700,2,  34.9687,2,      5.3,2
    364.0,2,  10.9491,2,  34.9574,2,      5.3,2
    366.0,2,  10.8655,2,  34.9456,2,      5.4,2
    368.0,2,  10.7742,2,  34.9216,2,      5.3,2
    370.0,2,  10.7762,2,  34.9225,2,      5.3,2
    372.0,2,  10.6327,2,  34.9017,2,      5.3,2
    374.0,2,  10.5853,2,  34.8878,2,      5.2,2
    376.0,2,  10.5474,2,  34.8844,2,      5.2,2
    378.0,2,  10.5096,2,  34.8756,2,      5.2,2
    380.0,2,  10.5063,2,  34.8750,2,      5.2,2
    382.0,2,  10.4376,2,  34.8690,2,      5.2,2
    384.0,2,  10.3059,2,  34.8495,2,      5.2,2
    386.0,2,  10.2306,2,  34.8363,2,      5.2,2
    388.0,2,  10.1931,2,  34.8285,2,      5.2,2
    390.0,2,  10.1538,2,  34.8254,2,      5.2,2
    392.0,2,  10.0547,2,  34.8153,2,      5.1,2
    394.0,2,   9.9963,2,  34.8087,2,      5.2,2
    396.0,2,   9.8593,2,  34.7864,2,      5.2,2
    398.0,2,   9.8313,2,  34.7769,2,      5.1,2
    400.0,2,   9.8173,2,  34.7752,2,      5.1,2
    402.0,2,   9.7957,2,  34.7724,2,      5.1,2
    404.0,2,   9.7840,2,  34.7699,2,      5.1,2
    406.0,2,   9.7188,2,  34.7656,2,      5.1,2
    408.0,2,   9.6731,2,  34.7549,2,      5.0,2
    410.0,2,   9.6575,2,  34.7543,2,      5.1,2
    412.0,2,   9.5493,2,  34.7443,2,      5.1,2
    414.0,2,   9.5218,2,  34.7402,2,      5.1,2
    416.0,2,   9.4597,2,  34.7297,2,      5.1,2
    418.0,2,   9.4025,2,  34.7193,2,      5.1,2
    420.0,2,   9.3346,2,  34.7124,2,      5.1,2
    422.0,2,   9.2904,2,  34.7044,2,      5.0,2
    424.0,2,   9.2624,2,  34.7014,2,      5.1,2
    426.0,2,   9.2157,2,  34.6938,2,      5.1,2
    428.0,2,   9.1915,2,  34.6906,2,      5.1,2
    430.0,2,   9.1555,2,  34.6885,2,      5.1,2
    432.0,2,   9.1138,2,  34.6820,2,      5.1,2
    434.0,2,   9.0039,2,  34.6714,2,      5.1,2
