CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16csu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:21:08 2001
#CTDFILE_NAME:     A16C0332.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:22:13 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MHYDROS4
SECT = A16C
STNNBR =   332
CASTNO =     2
DATE = 19890327
TIME =  0258
LATITUDE =  -21.5083
LONGITUDE =  -25.0133
DEPTH =  5220
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  27.7768,2,  37.1478,2,      5.0,2
      2.0,2,  27.7870,2,  37.2250,2,      4.8,2
      4.0,2,  27.7890,2,  37.2265,2,      4.5,2
      6.0,2,  27.7836,2,  37.2246,2,      4.5,2
      8.0,2,  27.7879,2,  37.2258,2,      4.5,2
     10.0,2,  27.7848,2,  37.2249,2,      4.6,2
     12.0,2,  27.7812,2,  37.2230,2,      4.6,2
     14.0,2,  27.7787,2,  37.2211,2,      4.7,2
     16.0,2,  27.7814,2,  37.2225,2,      4.5,2
     18.0,2,  27.7783,2,  37.2204,2,      4.7,2
     20.0,2,  27.7430,2,  37.2111,2,      4.6,2
     22.0,2,  27.6926,2,  37.2039,2,      4.7,2
     24.0,2,  27.6744,2,  37.2002,2,      4.7,2
     26.0,2,  27.6722,2,  37.2000,2,      4.6,2
     28.0,2,  27.6717,2,  37.2005,2,      4.7,2
     30.0,2,  27.6714,2,  37.2006,2,      4.6,2
     32.0,2,  27.6703,2,  37.2008,2,      4.6,2
     34.0,2,  27.6676,2,  37.2009,2,      4.6,2
     36.0,2,  27.6655,2,  37.2010,2,      4.7,2
     38.0,2,  27.6632,2,  37.2013,2,      4.7,2
     40.0,2,  27.6618,2,  37.2018,2,      4.7,2
     42.0,2,  27.6018,2,  37.1993,2,      4.6,2
     44.0,2,  26.3527,2,  37.0326,2,      4.8,2
