CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16csu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:21:08 2001
#CTDFILE_NAME:     A16C0310.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:22:13 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MHYDROS4
SECT = A16C
STNNBR =   310
CASTNO =     1
DATE = 19890314
TIME =  1958
LATITUDE =  -34.8567
LONGITUDE =  -51.9233
DEPTH =  1018
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  24.5525,2,  36.3979,2,      3.7,2
      2.0,2,  24.5817,2,  36.3930,2,      4.8,2
      4.0,2,  24.5859,2,  36.3912,2,      5.0,2
      6.0,2,  24.5850,2,  36.3900,2,      5.0,2
      8.0,2,  24.5851,2,  36.3934,2,      5.0,2
     10.0,2,  24.5845,2,  36.3974,2,      5.1,2
     12.0,2,  24.5842,2,  36.4044,2,      5.1,2
     14.0,2,  24.5766,2,  36.4356,2,      5.1,2
     16.0,2,  24.5799,2,  36.4421,2,      5.1,2
     18.0,2,  24.6014,2,  36.4753,2,      5.1,2
     20.0,2,  24.6048,2,  36.4746,2,      5.0,2
     22.0,2,  24.6266,2,  36.4967,2,      5.1,2
     24.0,2,  24.6640,2,  36.5179,2,      5.0,2
     26.0,2,  24.7262,2,  36.5486,2,      4.9,2
     28.0,2,  24.7502,2,  36.5603,2,      5.0,2
     30.0,2,  24.9099,2,  36.6456,2,      4.9,2
     32.0,2,  24.9179,2,  36.6557,2,      5.0,2
     34.0,2,  24.9250,2,  36.6663,2,      5.1,2
     36.0,2,  24.9232,2,  36.6634,2,      5.1,2
     38.0,2,  24.9314,2,  36.6708,2,      5.1,2
     40.0,2,  24.9267,2,  36.6670,2,      4.9,2
     42.0,2,  24.9294,2,  36.6725,2,      5.0,2
     44.0,2,  24.9337,2,  36.6753,2,      4.9,2
     46.0,2,  24.9494,2,  36.6852,2,      5.0,2
     48.0,2,  24.9549,2,  36.6894,2,      5.0,2
     50.0,2,  25.0036,2,  36.7238,2,      5.0,2
     52.0,2,  25.0371,2,  36.7645,2,      5.0,2
     54.0,2,  25.0318,2,  36.7704,2,      5.0,2
     56.0,2,  24.9674,2,  36.8126,2,      5.0,2
     58.0,2,  24.9410,2,  36.8066,2,      5.0,2
     60.0,2,  24.4958,2,  36.8152,2,      4.9,2
     62.0,2,  24.2366,2,  36.7956,2,      5.2,2
     64.0,2,  24.0680,2,  36.7872,2,      5.2,2
     66.0,2,  23.7071,2,  36.8961,2,      5.2,2
     68.0,2,  23.4494,2,  36.8862,2,      5.3,2
     70.0,2,  23.4551,2,  36.8805,2,      5.3,2
     72.0,2,  23.1411,2,  36.8930,2,      5.3,2
     74.0,2,  23.0897,2,  36.8857,2,      5.3,2
     76.0,2,  23.1099,2,  36.8890,2,      5.2,2
     78.0,2,  22.9469,2,  36.8775,2,      5.3,2
     80.0,2,  22.9634,2,  36.8823,2,      5.3,2
     82.0,2,  22.7566,2,  36.9007,2,      5.3,2
     84.0,2,  22.6997,2,  36.8853,2,      5.3,2
     86.0,2,  22.7014,2,  36.9067,2,      5.3,2
     88.0,2,  22.4476,2,  36.8648,2,      5.3,2
     90.0,2,  22.6160,2,  36.8851,2,      5.2,2
     92.0,2,  22.3025,2,  36.8435,2,      5.2,2
     94.0,2,  22.1155,2,  36.8117,2,      5.1,2
     96.0,2,  21.9811,2,  36.8000,2,      5.1,2
     98.0,2,  21.9359,2,  36.7972,2,      5.0,2
    100.0,2,  21.8401,2,  36.7802,2,      5.0,2
    102.0,2,  21.7845,2,  36.7759,2,      5.1,2
    104.0,2,  21.7903,2,  36.7794,2,      5.1,2
    106.0,2,  21.6803,2,  36.7649,2,      5.1,2
    108.0,2,  21.6459,2,  36.7534,2,      5.1,2
    110.0,2,  21.7129,2,  36.7757,2,      5.0,2
    112.0,2,  21.5038,2,  36.7424,2,      5.0,2
    114.0,2,  21.4322,2,  36.7219,2,      5.0,2
    116.0,2,  21.5242,2,  36.7342,2,      5.0,2
    118.0,2,  21.3653,2,  36.7242,2,      5.0,2
    120.0,2,  21.2042,2,  36.6785,2,      5.0,2
    122.0,2,  21.1770,2,  36.6678,2,      5.0,2
    124.0,2,  21.1815,2,  36.6687,2,      5.0,2
    126.0,2,  21.1473,2,  36.6654,2,      4.8,2
    128.0,2,  21.0693,2,  36.6476,2,      4.8,2
    130.0,2,  21.0515,2,  36.6421,2,      4.9,2
    132.0,2,  21.0107,2,  36.6381,2,      4.9,2
    134.0,2,  20.9628,2,  36.6268,2,      4.9,2
