CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16ssu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:42:40 2001
#CTDFILE_NAME:     A16S0239.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:43:16 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MSAVE5
SECT = A16S
STNNBR =   239
CASTNO =     1
DATE = 19890202
TIME =  0221
LATITUDE =  -33.4983
LONGITUDE =  -24.9833
DEPTH =  4367
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  22.6093,2,  35.8083,2,      4.9,2
      2.0,2,  22.6209,2,  35.8048,2,      5.0,2
      4.0,2,  22.6202,2,  35.8048,2,      4.9,2
      6.0,2,  22.6197,2,  35.8046,2,      4.8,2
      8.0,2,  22.6222,2,  35.8043,2,      4.9,2
     10.0,2,  22.5959,2,  35.8028,2,      4.9,2
     12.0,2,  22.5607,2,  35.7990,2,      5.0,2
     14.0,2,  22.4768,2,  35.7922,2,      5.0,2
     16.0,2,  22.4352,2,  35.7867,2,      4.9,2
     18.0,2,  22.3706,2,  35.7773,2,      4.9,2
     20.0,2,  22.3611,2,  35.7779,2,      5.1,2
     22.0,2,  22.3550,2,  35.7796,2,      5.0,2
     24.0,2,  22.3476,2,  35.7888,2,      5.0,2
     26.0,2,  22.3156,2,  35.7831,2,      5.0,2
     28.0,2,  22.2511,2,  35.7656,2,      5.1,2
     30.0,2,  22.1491,2,  35.7432,2,      5.1,2
     32.0,2,  21.9315,2,  35.7021,2,      5.1,2
     34.0,2,  21.8430,2,  35.6999,2,      5.1,2
     36.0,2,  21.7560,2,  35.7066,2,      5.1,2
     38.0,2,  21.5278,2,  35.6914,2,      5.1,2
     40.0,2,  21.2352,2,  35.6757,2,      5.2,2
     42.0,2,  20.9782,2,  35.6630,2,      5.2,2
     44.0,2,  20.9597,2,  35.6832,2,      5.2,2
     46.0,2,  20.5152,2,  35.6745,2,      5.2,2
     48.0,2,  20.2502,2,  35.6670,2,      5.4,2
     50.0,2,  20.0250,2,  35.6867,2,      5.5,2
     52.0,2,  19.3912,2,  35.7361,2,      5.5,2
     54.0,2,  18.8900,2,  35.7149,2,      5.6,2
     56.0,2,  18.5471,2,  35.7208,2,      5.7,2
     58.0,2,  18.3424,2,  35.7389,2,      5.7,2
     60.0,2,  18.2295,2,  35.7419,2,      5.8,2
     62.0,2,  17.9788,2,  35.7420,2,      5.7,2
     64.0,2,  17.6436,2,  35.7174,2,      5.6,2
     66.0,2,  17.4770,2,  35.7084,2,      5.7,2
     68.0,2,  17.4203,2,  35.7153,2,      5.8,2
     70.0,2,  17.2679,2,  35.6952,2,      5.6,2
     72.0,2,  17.1899,2,  35.6852,2,      5.7,2
     74.0,2,  17.0930,2,  35.6756,2,      5.8,2
     76.0,2,  16.9459,2,  35.6686,2,      5.8,2
     78.0,2,  16.7520,2,  35.6554,2,      5.7,2
     80.0,2,  16.6661,2,  35.6534,2,      5.7,2
     82.0,2,  16.5354,2,  35.6520,2,      5.8,2
     84.0,2,  16.4389,2,  35.6484,2,      5.7,2
     86.0,2,  16.3383,2,  35.6445,2,      5.6,2
     88.0,2,  16.2258,2,  35.6392,2,      5.6,2
     90.0,2,  16.1023,2,  35.6261,2,      5.6,2
     92.0,2,  16.0448,2,  35.6226,2,      5.5,2
     94.0,2,  15.9800,2,  35.6170,2,      5.5,2
     96.0,2,  15.9154,2,  35.6125,2,      5.4,2
     98.0,2,  15.8315,2,  35.6044,2,      5.3,2
    100.0,2,  15.8120,2,  35.5999,2,      5.3,2
