CTD,20011220WHPOSIOKJU
#Software Version: CTD_Exchange_Encode_v1.0f (Diggs)
#SUMFILE_NAME:     a16csu.txt
#SUMFILE_MOD_DATE: Thu Dec 20 10:21:08 2001
#CTDFILE_NAME:     A16C0333.WCT
#CTDFILE_MOD_DATE: Thu Dec 20 10:22:13 2001
#DEPTH_TYPE      : COR
#EVENT_CODE      : BO
NUMBER_HEADERS = 10
EXPOCODE = 318MHYDROS4
SECT = A16C
STNNBR =   333
CASTNO =     1
DATE = 19890327
TIME =  1314
LATITUDE =  -20.8933
LONGITUDE =  -24.9983
DEPTH =  4994
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,
DBAR,,IPTS-90,,PSS-78,,ML/L,,
      0.0,2,  27.9718,2,  37.2669,2,      3.6,2
      2.0,2,  27.9774,2,  37.2589,2,      4.1,2
      4.0,2,  27.9831,2,  37.2510,2,      4.6,2
      6.0,2,  27.9703,2,  37.2491,2,      4.7,2
      8.0,2,  27.9654,2,  37.2491,2,      4.7,2
     10.0,2,  27.9619,2,  37.2490,2,      4.7,2
     12.0,2,  27.9610,2,  37.2490,2,      4.7,2
     14.0,2,  27.9610,2,  37.2495,2,      4.7,2
     16.0,2,  27.9613,2,  37.2493,2,      4.7,2
     18.0,2,  27.9608,2,  37.2495,2,      4.6,2
     20.0,2,  27.9612,2,  37.2494,2,      4.7,2
     22.0,2,  27.9617,2,  37.2493,2,      4.5,2
     24.0,2,  27.9622,2,  37.2493,2,      4.7,2
     26.0,2,  27.9620,2,  37.2494,2,      4.5,2
     28.0,2,  27.9614,2,  37.2497,2,      4.6,2
     30.0,2,  27.9597,2,  37.2498,2,      4.5,2
     32.0,2,  27.9584,2,  37.2498,2,      4.6,2
     34.0,2,  27.9578,2,  37.2499,2,      4.5,2
     36.0,2,  27.9548,2,  37.2497,2,      4.6,2
     38.0,2,  27.9543,2,  37.2497,2,      4.6,2
     40.0,2,  27.9373,2,  37.2507,2,      4.6,2
     42.0,2,  27.9234,2,  37.2516,2,      4.6,2
     44.0,2,  27.9235,2,  37.2516,2,      4.6,2
     46.0,2,  27.8965,2,  37.2478,2,      4.7,2
     48.0,2,  27.7711,2,  37.2304,2,      4.6,2
     50.0,2,  27.0364,2,  37.1667,2,      4.6,2
     52.0,2,  25.7940,2,  36.9862,2,      4.9,2
     54.0,2,  25.9247,2,  36.9899,2,      5.0,2
     56.0,2,  25.3252,2,  36.9046,2,      5.1,2
     58.0,2,  25.2101,2,  36.8904,2,      5.1,2
     60.0,2,  24.9847,2,  36.8775,2,      5.1,2
     62.0,2,  24.5015,2,  36.8092,2,      5.2,2
     64.0,2,  24.4139,2,  36.8152,2,      5.2,2
     66.0,2,  24.0308,2,  36.7959,2,      5.3,2
     68.0,2,  23.9545,2,  36.8026,2,      5.2,2
     70.0,2,  23.7909,2,  36.7911,2,      5.2,2
     72.0,2,  23.7537,2,  36.7932,2,      5.3,2
     74.0,2,  23.6816,2,  36.7925,2,      5.3,2
     76.0,2,  23.5512,2,  36.7888,2,      5.2,2
     78.0,2,  23.4431,2,  36.7911,2,      5.3,2
     80.0,2,  23.2721,2,  36.7710,2,      5.2,2
     82.0,2,  23.2083,2,  36.7646,2,      5.2,2
     84.0,2,  23.2126,2,  36.7719,2,      5.2,2
     86.0,2,  23.0291,2,  36.7503,2,      5.2,2
     88.0,2,  22.9326,2,  36.7358,2,      5.3,2
     90.0,2,  22.8126,2,  36.7263,2,      5.2,2
     92.0,2,  22.7230,2,  36.7240,2,      5.2,2
     94.0,2,  22.6149,2,  36.7172,2,      5.2,2
     96.0,2,  22.5721,2,  36.7240,2,      5.2,2
     98.0,2,  22.4470,2,  36.7087,2,      5.2,2
    100.0,2,  22.3914,2,  36.7080,2,      5.2,2
    102.0,2,  22.2268,2,  36.6889,2,      5.2,2
    104.0,2,  22.1524,2,  36.6871,2,      5.2,2
    106.0,2,  22.0341,2,  36.6816,2,      5.0,2
